timestamp,open,high,low,close,volume
2025-07-09 21:56:30.956,46855.35,47350.35,46589.21,47350.35,935099.0
2025-07-09 22:11:30.956,47904.11,48301.83,47893.23,47998.3,1755922.0
2025-07-09 22:26:30.956,48045.57,48104.48,47154.85,48006.77,778328.0
2025-07-09 22:41:30.956,48299.14,49483.86,47446.39,48735.52,1565174.0
2025-07-09 22:56:30.956,48258.85,48454.72,47222.11,47874.63,1689246.0
2025-07-09 23:11:30.956,47970.57,48601.34,46575.76,48229.72,1993692.0
2025-07-09 23:26:30.956,48461.65,49267.97,48173.19,49267.97,1900118.0
2025-07-09 23:41:30.956,48292.18,48784.25,47674.0,47674.0,1290324.0
2025-07-09 23:56:30.956,46992.1,47682.38,46359.06,47031.29,1922214.0
2025-07-10 00:11:30.956,46325.94,47084.63,46013.75,46708.72,1340960.0
2025-07-10 00:26:30.956,46938.69,47747.26,45565.85,47395.79,1584085.0
2025-07-10 00:41:30.956,46654.39,47284.18,45790.06,46796.7,1575766.0
2025-07-10 00:56:30.956,46642.22,47142.13,45464.8,46724.81,1070222.0
2025-07-10 01:11:30.956,46698.1,47856.01,46039.27,47573.08,1455158.0
2025-07-10 01:26:30.956,48067.91,48936.09,46689.98,48936.09,1712752.0
2025-07-10 01:41:30.956,48479.06,49202.45,47326.36,48930.24,1930280.0
2025-07-10 01:56:30.956,49285.54,49320.38,48691.66,48691.66,910204.0
2025-07-10 02:11:30.956,48391.46,48703.2,48161.99,48703.2,1138497.0
2025-07-10 02:26:30.956,48229.91,48935.26,47764.91,47764.91,1174380.0
2025-07-10 02:41:30.956,48242.64,48850.38,47830.04,48635.84,561683.0
2025-07-10 02:56:30.956,47924.3,49206.2,47014.66,48248.03,1564576.0
2025-07-10 03:11:30.956,47797.65,49182.38,46922.68,47351.6,1329262.0
2025-07-10 03:26:30.956,47495.9,48584.87,46610.49,46610.49,1531114.0
2025-07-10 03:41:30.956,47448.86,48479.46,46724.84,46724.84,1079243.0
2025-07-10 03:56:30.956,47491.17,48325.46,46190.96,47835.33,768098.0
2025-07-10 04:11:30.956,48094.28,48621.24,47036.78,47353.28,1794130.0
2025-07-10 04:26:30.956,46467.81,46836.52,45232.44,46267.95,1261989.0
2025-07-10 04:41:30.956,45733.71,46542.58,44577.26,46295.32,1776607.0
2025-07-10 04:56:30.956,46059.88,47283.61,44895.15,45663.31,1911826.0
2025-07-10 05:11:30.956,46405.02,47442.13,46142.35,46790.2,649918.0
2025-07-10 05:26:30.956,46723.69,47259.66,45357.13,46241.03,1146354.0
2025-07-10 05:41:30.956,45567.38,45894.23,45121.42,45577.77,1245025.0
2025-07-10 05:56:30.956,45229.76,45723.9,44772.44,45426.02,1572759.0
2025-07-10 06:11:30.956,44886.8,45740.33,44246.12,44246.12,1122073.0
2025-07-10 06:26:30.956,44897.8,45316.22,44208.08,44275.24,1176260.0
2025-07-10 06:41:30.956,44983.25,45278.94,44383.58,45278.94,689262.0
2025-07-10 06:56:30.956,44777.27,45539.99,44346.13,44921.93,1814018.0
2025-07-10 07:11:30.956,45134.89,45300.69,44252.68,44743.85,544307.0
2025-07-10 07:26:30.956,45313.04,46175.39,44939.78,45998.35,1131180.0
2025-07-10 07:41:30.956,46307.76,47553.4,45186.68,45610.91,659069.0
2025-07-10 07:56:30.956,45105.78,45926.49,44306.86,45555.43,721455.0
2025-07-10 08:11:30.956,46269.92,46767.78,45431.41,46767.78,524576.0
2025-07-10 08:26:30.956,47235.67,47821.24,46624.84,47821.24,514690.0
2025-07-10 08:41:30.956,47782.43,49019.21,46956.28,47415.41,1067323.0
2025-07-10 08:56:30.956,48355.3,49112.13,47286.46,47695.94,1676958.0
2025-07-10 09:11:30.956,48080.8,48466.14,47126.61,47126.61,1351123.0
2025-07-10 09:26:30.956,47056.19,47873.35,46966.49,47831.61,1562936.0
2025-07-10 09:41:30.956,48771.43,49365.29,47677.26,49365.29,1163910.0
2025-07-10 09:56:30.956,49466.57,50347.64,48033.93,50084.39,841277.0
2025-07-10 10:11:30.956,49264.7,49773.59,48567.34,49350.19,1295994.0
2025-07-10 10:26:30.956,48572.39,49172.71,48271.36,49172.71,977311.0
2025-07-10 10:41:30.956,49347.33,50218.11,48286.47,50218.11,1595115.0
2025-07-10 10:56:30.956,49749.04,50650.99,48590.21,49724.65,1759609.0
2025-07-10 11:11:30.956,49888.42,50639.85,49572.38,50639.85,1688850.0
2025-07-10 11:26:30.956,51537.14,53074.75,50293.78,51943.33,747454.0
2025-07-10 11:41:30.956,52754.69,52922.38,52133.43,52133.43,1279015.0
2025-07-10 11:56:30.956,51590.49,52525.03,50747.97,52103.79,1566020.0
2025-07-10 12:11:30.956,52838.66,54071.59,52094.58,52094.58,1234249.0
2025-07-10 12:26:30.956,51862.52,53239.59,51524.13,52225.84,1536593.0
2025-07-10 12:41:30.956,51411.39,52050.51,50712.41,50712.41,1323511.0
2025-07-10 12:56:30.956,50726.32,50901.98,49739.31,50635.64,771836.0
2025-07-10 13:11:30.956,51607.99,51940.85,51002.12,51940.85,1279036.0
2025-07-10 13:26:30.956,51494.42,52281.01,51084.2,51923.68,1623777.0
2025-07-10 13:41:30.956,52616.58,53456.18,52469.36,53456.18,1537132.0
2025-07-10 13:56:30.956,53778.92,54151.91,52438.06,53403.49,1879637.0
2025-07-10 14:11:30.956,54303.1,54394.07,53336.84,53336.84,1571385.0
2025-07-10 14:26:30.956,53314.14,54154.3,53023.06,53023.06,1450279.0
2025-07-10 14:41:30.956,52089.51,52359.94,50752.66,51974.43,1011387.0
2025-07-10 14:56:30.956,51627.91,51901.88,50312.69,50689.87,535441.0
2025-07-10 15:11:30.956,51252.81,51602.2,50868.91,51458.82,1223390.0
2025-07-10 15:26:30.956,52472.63,53889.93,51858.57,52075.39,1456164.0
2025-07-10 15:41:30.956,52261.29,53742.82,52089.89,52901.84,1588527.0
2025-07-10 15:56:30.956,52629.92,53953.23,51776.41,53224.16,961844.0
2025-07-10 16:11:30.956,52408.74,52899.04,52333.31,52555.9,1247357.0
2025-07-10 16:26:30.956,53096.65,53238.11,51910.6,52869.43,1434646.0
2025-07-10 16:41:30.956,52610.81,53814.83,51142.92,53169.25,1305924.0
2025-07-10 16:56:30.956,53088.7,53925.5,52291.01,52619.46,512444.0
2025-07-10 17:11:30.956,53202.55,54449.38,51751.14,53472.76,623593.0
2025-07-10 17:26:30.956,53756.07,54355.99,52759.31,53043.4,663274.0
2025-07-10 17:41:30.956,53503.87,55101.55,53211.91,53641.48,1070792.0
2025-07-10 17:56:30.956,54006.8,54782.46,52747.72,53734.72,1494803.0
2025-07-10 18:11:30.956,54733.63,56284.89,54095.39,54095.39,682475.0
2025-07-10 18:26:30.956,54363.17,55903.85,53397.0,53397.0,1526628.0
2025-07-10 18:41:30.956,52561.94,53441.87,51066.33,52559.41,1304631.0
2025-07-10 18:56:30.956,51554.99,52054.14,50915.24,52054.14,500410.0
2025-07-10 19:11:30.956,52920.81,53767.92,52660.31,53767.92,1208481.0
2025-07-10 19:26:30.956,54762.89,55768.36,53841.79,53841.79,556135.0
2025-07-10 19:41:30.956,54221.97,55078.1,53975.12,54987.38,985693.0
2025-07-10 19:56:30.956,55026.48,55308.02,54376.33,54704.24,1568044.0
2025-07-10 20:11:30.956,54150.81,54774.12,52824.57,54641.17,1091025.0
2025-07-10 20:26:30.956,55329.86,56409.12,54890.62,55587.31,1961493.0
2025-07-10 20:41:30.956,54725.62,55751.48,54410.88,55751.48,1565944.0
2025-07-10 20:56:30.956,54964.55,56576.16,53799.17,54571.65,842469.0
2025-07-10 21:11:30.956,55008.87,55105.58,54256.34,54427.21,1534936.0
2025-07-10 21:26:30.956,54214.32,55418.35,53784.63,53784.63,931384.0
2025-07-10 21:41:30.956,53058.92,54143.65,52111.42,52111.42,1729830.0
2025-07-10 21:56:30.956,52112.54,52145.54,51352.03,51352.03,902723.0
2025-07-10 22:11:30.956,52328.98,52605.63,50954.27,52605.63,1629102.0
2025-07-10 22:26:30.956,52160.94,53011.28,50976.44,52475.88,1328892.0
2025-07-10 22:41:30.956,51667.0,52050.66,50812.49,51243.64,1057293.0
2025-07-10 22:56:30.956,52267.27,52479.2,50965.74,52173.13,1596399.0
2025-07-10 23:11:30.956,51864.51,53379.02,51316.62,52185.8,926604.0
2025-07-10 23:26:30.956,51524.98,52213.6,50758.92,52213.6,1452852.0
2025-07-10 23:41:30.956,51864.7,52374.53,51562.84,52374.53,1925759.0
2025-07-10 23:56:30.956,52714.67,53808.37,52156.03,53459.08,1681625.0
2025-07-11 00:11:30.956,53391.07,53991.94,53374.87,53533.63,1810534.0
2025-07-11 00:26:30.956,52728.19,53284.56,52107.95,52231.69,1659797.0
2025-07-11 00:41:30.956,52129.96,53185.37,51714.8,51955.32,1763212.0
2025-07-11 00:56:30.956,52589.1,52662.11,51690.45,52124.02,1255695.0
2025-07-11 01:11:30.956,52985.24,53499.28,52072.86,52377.22,1106177.0
2025-07-11 01:26:30.956,52779.89,53229.57,52332.23,52332.23,1831783.0
2025-07-11 01:41:30.956,51550.31,52152.36,50655.75,51323.09,1822586.0
2025-07-11 01:56:30.956,51113.81,52509.73,50311.47,50571.12,1768696.0
2025-07-11 02:11:30.956,49782.29,49997.29,48324.42,49370.75,904037.0
2025-07-11 02:26:30.956,50054.99,50982.19,49836.93,50982.19,1469322.0
2025-07-11 02:41:30.956,51466.06,52127.6,50821.62,50821.62,1328191.0
2025-07-11 02:56:30.956,50251.8,51206.83,48928.6,50227.34,1117853.0
2025-07-11 03:11:30.956,49983.8,51126.85,48629.65,50066.18,1239829.0
2025-07-11 03:26:30.956,50072.09,51034.91,48712.7,50333.11,1435809.0
2025-07-11 03:41:30.956,51189.29,52723.16,49943.64,50870.61,695429.0
2025-07-11 03:56:30.956,50658.26,52010.42,49854.53,49854.53,711210.0
2025-07-11 04:11:30.956,49967.73,51337.8,49179.66,50755.7,661120.0
2025-07-11 04:26:30.956,51165.46,52653.57,50100.27,51174.5,679512.0
2025-07-11 04:41:30.956,50429.59,51512.17,49093.21,50057.72,1893354.0
2025-07-11 04:56:30.956,50357.6,51099.55,49662.82,49662.82,678052.0
2025-07-11 05:11:30.956,50391.75,51598.56,49624.57,50715.97,1744097.0
2025-07-11 05:26:30.956,51291.16,51684.78,50925.92,51220.99,598540.0
2025-07-11 05:41:30.956,51636.65,52835.1,50713.97,50961.73,535368.0
2025-07-11 05:56:30.956,50702.59,51652.62,49571.79,50490.95,1896751.0
2025-07-11 06:11:30.956,51442.43,52394.74,51134.45,52394.74,1948098.0
2025-07-11 06:26:30.956,51533.43,52081.33,50077.97,51442.19,632290.0
2025-07-11 06:41:30.956,50915.85,51351.05,50545.84,50852.49,1410101.0
2025-07-11 06:56:30.956,51755.71,53228.69,50690.79,51830.24,550930.0
2025-07-11 07:11:30.956,51004.03,51774.45,50773.39,51430.52,1558163.0
2025-07-11 07:26:30.956,52181.13,52748.32,51286.4,52748.32,1054767.0
2025-07-11 07:41:30.956,52414.64,52758.05,51542.87,51934.3,1018190.0
2025-07-11 07:56:30.956,51031.6,51364.96,49873.37,50475.66,1198436.0
2025-07-11 08:11:30.956,50699.34,51710.51,50028.86,51375.26,887634.0
2025-07-11 08:26:30.956,50513.73,51656.84,49814.52,51481.81,1061293.0
2025-07-11 08:41:30.956,50797.67,52085.83,50641.94,51119.35,813756.0
2025-07-11 08:56:30.956,50233.89,51007.14,48926.35,50453.16,1601939.0
2025-07-11 09:11:30.956,50775.1,51782.55,50342.25,51782.55,700515.0
2025-07-11 09:26:30.956,52236.06,53750.6,51283.02,52803.95,1824810.0
2025-07-11 09:41:30.956,51863.04,52278.55,50926.91,50926.91,556467.0
2025-07-11 09:56:30.956,51816.61,53346.4,51075.76,51075.76,941527.0
2025-07-11 10:11:30.956,51922.89,53047.98,51516.42,51516.42,742333.0
2025-07-11 10:26:30.956,51296.37,51728.76,50675.08,50675.08,1860450.0
2025-07-11 10:41:30.956,50838.71,51165.36,50577.91,51048.27,845183.0
2025-07-11 10:56:30.956,50310.76,51384.37,48944.35,51104.03,1649336.0
2025-07-11 11:11:30.956,51817.71,52760.17,51505.2,51794.76,1474518.0
2025-07-11 11:26:30.956,52207.22,53760.73,51349.76,52077.1,1032013.0
2025-07-11 11:41:30.956,51844.71,52357.57,51082.28,52065.27,1083945.0
2025-07-11 11:56:30.956,52265.22,52994.63,50788.02,52175.33,1450104.0
2025-07-11 12:11:30.956,52910.72,53164.46,52358.06,52358.06,1792564.0
2025-07-11 12:26:30.956,51358.09,51760.02,50611.32,50846.14,582650.0
2025-07-11 12:41:30.956,50968.27,51902.84,50512.17,50512.17,1534886.0
2025-07-11 12:56:30.956,50598.12,51350.15,50103.57,51138.73,966618.0
2025-07-11 13:11:30.956,50233.17,50653.33,49981.44,50653.33,1328131.0
2025-07-11 13:26:30.956,49905.55,51306.71,48867.14,50510.95,1769481.0
2025-07-11 13:41:30.956,49714.25,50685.98,48380.24,50537.69,1931799.0
2025-07-11 13:56:30.956,50429.4,50590.47,49617.43,49617.43,921889.0
2025-07-11 14:11:30.956,49321.98,50146.8,49259.79,49259.79,1192553.0
2025-07-11 14:26:30.956,48340.19,49663.34,47525.62,49133.01,748390.0
2025-07-11 14:41:30.956,49835.44,50249.26,48403.49,50249.26,1281339.0
2025-07-11 14:56:30.956,50494.57,51261.85,50264.42,50598.43,763238.0
2025-07-11 15:11:30.956,51126.63,51205.65,50044.77,51034.3,849092.0
2025-07-11 15:26:30.956,51066.9,51591.31,49795.49,50601.15,791685.0
2025-07-11 15:41:30.956,49747.75,50965.62,48714.06,50298.85,1519410.0
2025-07-11 15:56:30.956,49629.32,50434.46,48654.28,49290.71,656543.0
2025-07-11 16:11:30.956,49156.73,50112.47,47756.97,49275.03,1758960.0
2025-07-11 16:26:30.956,49779.57,49958.0,49112.44,49958.0,1325283.0
2025-07-11 16:41:30.956,50361.2,50921.01,49349.0,49561.5,1218586.0
2025-07-11 16:56:30.956,49914.18,50298.02,49090.43,49090.43,674246.0
2025-07-11 17:11:30.956,48981.32,49806.04,47748.0,49806.04,1703782.0
2025-07-11 17:26:30.956,50549.09,50660.67,49124.11,49678.7,1521792.0
2025-07-11 17:41:30.956,48928.17,50188.03,48690.97,49475.04,739472.0
2025-07-11 17:56:30.956,48910.13,49443.4,47553.47,49443.4,541745.0
2025-07-11 18:11:30.956,49578.72,50955.04,49277.86,49277.86,1646928.0
2025-07-11 18:26:30.956,48585.14,49395.34,47849.81,47849.81,786524.0
2025-07-11 18:41:30.956,47528.97,48002.69,46374.15,47974.18,858372.0
2025-07-11 18:56:30.956,48335.04,49716.76,47406.69,48487.51,1011823.0
2025-07-11 19:11:30.956,49293.2,50040.91,48648.08,50040.91,875340.0
2025-07-11 19:26:30.956,49366.49,50384.78,48444.78,48444.78,698100.0
2025-07-11 19:41:30.956,48958.52,49398.99,47953.43,48744.02,749470.0
2025-07-11 19:56:30.956,48825.47,49673.84,48422.4,48422.4,753423.0
2025-07-11 20:11:30.956,47790.08,48407.64,47396.18,47396.18,1635805.0
2025-07-11 20:26:30.956,46493.56,47142.42,46391.12,46682.74,1768489.0
2025-07-11 20:41:30.956,46080.18,46844.02,45146.95,46844.02,1390133.0
2025-07-11 20:56:30.956,47054.94,47709.11,46139.86,46139.86,1927431.0
2025-07-11 21:11:30.956,45236.86,46037.04,44843.44,45033.99,1406723.0
2025-07-11 21:26:30.956,44202.73,44910.28,43338.72,44684.69,1484259.0
2025-07-11 21:41:30.956,45146.94,45500.95,44667.21,44667.21,888949.0
2025-07-11 21:56:30.956,44145.05,45451.1,43660.84,44647.76,1036578.0
2025-07-11 22:11:30.956,45348.93,46136.78,44410.85,45800.77,1855503.0
2025-07-11 22:26:30.956,45288.92,46254.33,44755.28,45316.3,1618879.0
2025-07-11 22:41:30.956,44828.91,44900.62,43946.22,43946.22,1004011.0
2025-07-11 22:56:30.956,44114.56,45369.46,44010.31,44839.89,1276590.0
2025-07-11 23:11:30.956,45450.81,46570.85,44863.06,46291.44,546375.0
2025-07-11 23:26:30.956,46888.18,47159.11,46170.53,46170.53,1556803.0
2025-07-11 23:41:30.956,45720.47,45924.48,44697.18,45452.67,1210882.0
2025-07-11 23:56:30.956,45587.57,46140.11,44576.69,45347.53,1966712.0
2025-07-12 00:11:30.956,44741.54,45282.89,44209.48,44250.19,1729185.0
2025-07-12 00:26:30.956,44829.38,45313.93,44705.38,45313.93,1844450.0
2025-07-12 00:41:30.956,45308.17,46050.25,44315.43,45405.58,678723.0
2025-07-12 00:56:30.956,44507.71,45718.71,43410.89,43683.73,711079.0
2025-07-12 01:11:30.956,43551.36,43976.15,42459.99,42704.54,1781595.0
2025-07-12 01:26:30.956,42271.48,42998.64,41247.61,41509.92,1069124.0
2025-07-12 01:41:30.956,41679.48,42569.35,40752.84,41658.19,1348112.0
2025-07-12 01:56:30.956,41814.93,42922.39,40603.79,42465.11,538421.0
2025-07-12 02:11:30.956,42431.52,42665.75,41448.02,41908.19,1011128.0
2025-07-12 02:26:30.956,41645.43,42003.27,40492.85,42003.27,1054516.0
2025-07-12 02:41:30.956,41480.81,42013.58,40397.97,41434.63,760249.0
2025-07-12 02:56:30.956,41545.54,41851.43,41437.16,41851.43,1373707.0
2025-07-12 03:11:30.956,41998.95,43202.99,40926.03,41769.08,1682455.0
2025-07-12 03:26:30.956,41513.53,42157.95,41148.64,41672.09,1054918.0
2025-07-12 03:41:30.956,40944.02,42043.38,40710.83,40710.83,577489.0
2025-07-12 03:56:30.956,40062.29,40998.68,39480.05,39486.05,1825876.0
2025-07-12 04:11:30.956,39090.15,39933.16,38386.04,38386.04,1440419.0
2025-07-12 04:26:30.956,38408.6,39094.0,37690.6,38889.09,599084.0
2025-07-12 04:41:30.956,38772.17,39410.97,38666.37,39190.35,1921484.0
2025-07-12 04:56:30.956,38918.23,39879.19,38311.83,38721.17,1638392.0
2025-07-12 05:11:30.956,38700.14,39029.64,38243.48,38243.48,940605.0
2025-07-12 05:26:30.956,38684.75,39647.03,37929.74,38072.06,992235.0
2025-07-12 05:41:30.956,37382.0,38359.8,36814.07,36814.07,1172309.0
2025-07-12 05:56:30.956,36417.81,37341.71,35947.09,36157.38,1688327.0
2025-07-12 06:11:30.956,35752.33,36332.51,35067.4,36068.4,1622881.0
2025-07-12 06:26:30.956,35458.38,35796.11,34549.46,34893.78,1260833.0
2025-07-12 06:41:30.956,35352.84,35474.31,34940.36,35159.38,705510.0
2025-07-12 06:56:30.956,35208.44,36204.66,34903.33,35004.63,926061.0
2025-07-12 07:11:30.956,34913.38,35896.99,34163.54,34612.95,731949.0
2025-07-12 07:26:30.956,34500.42,35289.62,33890.49,34584.03,1663689.0
2025-07-12 07:41:30.956,35195.67,35704.21,34538.09,35107.42,1359832.0
2025-07-12 07:56:30.956,34889.14,35541.47,33969.21,35320.18,1216914.0
2025-07-12 08:11:30.956,35439.23,36053.08,34454.1,35918.05,1632769.0
2025-07-12 08:26:30.956,36032.95,36435.49,35342.44,35782.68,1996747.0
2025-07-12 08:41:30.956,36478.34,37374.58,35787.83,35787.83,1448259.0
2025-07-12 08:56:30.956,35244.1,36004.94,34253.1,34699.03,1701014.0
2025-07-12 09:11:30.956,34220.49,34569.02,33336.91,34569.02,1179400.0
2025-07-12 09:26:30.956,34538.8,35204.85,33768.37,35204.85,967438.0
2025-07-12 09:41:30.956,35291.55,35655.83,34882.22,35335.79,1852484.0
2025-07-12 09:56:30.956,34963.31,35753.5,34631.53,35382.34,546132.0
2025-07-12 10:11:30.956,35627.22,35777.81,35181.72,35283.1,1884050.0
2025-07-12 10:26:30.956,35258.75,36227.08,34735.64,35784.07,599303.0
2025-07-12 10:41:30.956,35223.19,35651.75,34226.16,34953.57,1930041.0
2025-07-12 10:56:30.956,34438.37,34583.5,33843.89,33843.89,940306.0
2025-07-12 11:11:30.956,33936.1,34465.72,33638.89,33993.76,623639.0
2025-07-12 11:26:30.956,33472.25,34173.34,32795.16,33019.59,1697419.0
2025-07-12 11:41:30.956,33086.99,33446.97,32101.26,33386.97,941629.0
2025-07-12 11:56:30.956,33534.22,34525.24,33031.82,34053.26,866978.0
2025-07-12 12:11:30.956,33741.01,34345.88,33211.31,34345.88,768785.0
2025-07-12 12:26:30.956,34731.18,35235.44,34364.91,34776.68,679508.0
2025-07-12 12:41:30.956,34424.55,34876.75,33784.84,34487.18,1310325.0
2025-07-12 12:56:30.956,34004.77,34691.19,33880.04,34384.49,1984471.0
2025-07-12 13:11:30.956,33736.59,33832.31,33612.95,33612.95,1049850.0
2025-07-12 13:26:30.956,34118.04,34800.37,33111.4,33573.55,1164397.0
2025-07-12 13:41:30.956,34230.0,34878.35,33372.13,34131.84,1572218.0
2025-07-12 13:56:30.956,34195.31,34512.77,33927.54,33927.54,1047536.0
2025-07-12 14:11:30.956,33498.95,34294.0,32972.85,32972.85,1917469.0
2025-07-12 14:26:30.956,33380.35,33814.83,32610.92,33814.83,1643235.0
2025-07-12 14:41:30.956,33405.92,34264.26,32919.25,33753.35,1191577.0
2025-07-12 14:56:30.956,33673.28,34383.64,33310.33,34007.69,535899.0
2025-07-12 15:11:30.956,34384.45,35187.73,33757.54,33757.54,1277111.0
2025-07-12 15:26:30.956,33086.8,34017.28,32837.01,33338.72,1985113.0
2025-07-12 15:41:30.956,33187.77,33350.55,32903.98,33191.07,852532.0
2025-07-12 15:56:30.956,33012.54,33267.31,32297.49,33125.68,502284.0
2025-07-12 16:11:30.956,33763.7,33912.88,33464.78,33828.85,1102253.0
2025-07-12 16:26:30.956,33524.71,34062.54,32896.64,33232.54,1764540.0
2025-07-12 16:41:30.956,33668.24,34236.26,33191.72,34236.26,908931.0
2025-07-12 16:56:30.956,34565.62,34628.2,33759.81,34210.08,1874339.0
2025-07-12 17:11:30.956,33683.02,33822.29,33297.61,33450.62,900652.0
2025-07-12 17:26:30.956,33558.72,34289.31,33021.04,33329.73,1370832.0
2025-07-12 17:41:30.956,33675.15,33964.7,32920.34,33964.7,1614246.0
2025-07-12 17:56:30.956,33821.65,34567.28,32883.49,34068.76,1311940.0
2025-07-12 18:11:30.956,33597.07,34467.04,33326.64,34127.15,683570.0
2025-07-12 18:26:30.956,34034.18,34292.7,33473.11,33473.11,1165013.0
2025-07-12 18:41:30.956,33948.16,34447.33,33220.5,33490.5,1362780.0
2025-07-12 18:56:30.956,33346.98,33914.58,32902.82,32902.82,610802.0
2025-07-12 19:11:30.956,32796.12,33147.27,32354.64,33144.95,1641917.0
2025-07-12 19:26:30.956,32619.44,33187.93,31760.32,33021.99,1007115.0
2025-07-12 19:41:30.956,32396.78,32643.34,32272.32,32272.32,1146630.0
2025-07-12 19:56:30.956,32397.92,32824.79,31797.92,31797.92,1133261.0
2025-07-12 20:11:30.956,31955.42,32221.2,31487.3,31944.07,1602693.0
2025-07-12 20:26:30.956,31523.01,32338.58,30622.24,31497.55,1691702.0
2025-07-12 20:41:30.956,31683.01,31893.75,31222.07,31893.75,1702853.0
2025-07-12 20:56:30.956,32501.19,33434.45,32436.86,32717.1,1254998.0
2025-07-12 21:11:30.956,32518.65,33047.5,31941.33,31941.33,1503544.0
2025-07-12 21:26:30.956,32007.74,32967.74,31148.62,31646.94,1642289.0
2025-07-12 21:41:30.956,31110.28,31199.3,30656.27,30847.61,1717975.0
2025-07-12 21:56:30.956,31033.79,31634.01,30824.65,31253.83,1744510.0
2025-07-12 22:11:30.956,31017.75,31818.18,30618.54,30618.54,1101457.0
2025-07-12 22:26:30.956,30164.83,30859.64,29752.84,29752.84,1582952.0
2025-07-12 22:41:30.956,29675.58,30072.02,28943.65,29959.74,1642756.0
2025-07-12 22:56:30.956,30085.36,30358.72,29497.93,30358.72,1737269.0
2025-07-12 23:11:30.956,30149.15,30289.15,29303.98,30118.32,1701346.0
2025-07-12 23:26:30.956,30396.3,30764.47,29524.62,30264.69,817786.0
2025-07-12 23:41:30.956,29714.62,30368.66,29032.35,29277.14,1464886.0
2025-07-12 23:56:30.956,29437.6,30038.87,28835.09,29271.95,1649263.0
2025-07-13 00:11:30.956,29526.73,29861.05,29026.42,29466.85,1146027.0
2025-07-13 00:26:30.956,29104.51,29127.85,28621.22,28954.4,1582629.0
2025-07-13 00:41:30.956,29007.67,29146.11,28246.44,28750.26,1741254.0
2025-07-13 00:56:30.956,28747.29,29316.97,28558.56,28558.56,1457353.0
2025-07-13 01:11:30.956,28159.7,28451.35,27330.94,27862.57,1418746.0
2025-07-13 01:26:30.956,27407.89,27659.84,26699.5,27516.54,1478798.0
2025-07-13 01:41:30.956,28020.66,28174.62,28003.99,28174.62,1482804.0
2025-07-13 01:56:30.956,27912.58,28437.26,27559.45,28208.82,1513813.0
2025-07-13 02:11:30.956,27684.41,28001.3,26926.73,28001.3,532450.0
2025-07-13 02:26:30.956,27918.78,28027.53,27146.4,27698.94,1154342.0
2025-07-13 02:41:30.956,27163.46,27337.88,26614.36,26643.27,1495951.0
2025-07-13 02:56:30.956,26935.0,27577.47,26218.55,26834.88,1631154.0
2025-07-13 03:11:30.956,26976.27,27373.54,26468.97,26468.97,1170158.0
2025-07-13 03:26:30.956,26219.0,26617.83,25590.93,26617.83,1704477.0
2025-07-13 03:41:30.956,26661.11,27208.98,26212.62,26275.32,661384.0
2025-07-13 03:56:30.956,25763.23,25854.93,25482.78,25482.78,1599125.0
2025-07-13 04:11:30.956,25287.89,25700.49,25039.01,25275.03,1233795.0
2025-07-13 04:26:30.956,25520.16,25795.52,25449.58,25795.52,765549.0
2025-07-13 04:41:30.956,25601.05,25847.56,25168.99,25168.99,1943912.0
2025-07-13 04:56:30.956,25644.55,26329.04,24958.65,25754.81,1845503.0
2025-07-13 05:11:30.956,26145.0,26323.21,25436.74,26101.69,1627460.0
2025-07-13 05:26:30.956,26250.01,26437.77,25791.05,25847.6,1840584.0
2025-07-13 05:41:30.956,26071.14,26287.47,25401.57,25749.55,1069614.0
2025-07-13 05:56:30.956,26235.53,26456.47,26059.96,26365.1,1564158.0
2025-07-13 06:11:30.956,26611.77,26690.34,26093.84,26667.92,1774693.0
2025-07-13 06:26:30.956,27198.3,27988.85,26454.54,27715.05,958413.0
2025-07-13 06:41:30.956,27731.35,28265.73,27686.36,28265.12,1115749.0
2025-07-13 06:56:30.956,28698.64,29557.85,28192.73,29023.89,1528043.0
2025-07-13 07:11:30.956,28940.42,29535.1,28661.86,28689.66,1530068.0
2025-07-13 07:26:30.956,28834.34,29507.87,28629.97,29090.06,1881673.0
2025-07-13 07:41:30.956,28764.65,29358.9,28282.76,28282.76,1615029.0
2025-07-13 07:56:30.956,27864.26,28486.08,27608.43,27885.84,1004207.0
2025-07-13 08:11:30.956,27738.5,28178.94,27326.65,27560.15,1178451.0
2025-07-13 08:26:30.956,27081.71,27870.14,26504.28,26847.2,1316784.0
2025-07-13 08:41:30.956,26905.33,27052.42,26495.66,26969.18,1322135.0
2025-07-13 08:56:30.956,27226.42,27872.8,27093.87,27093.87,719795.0
2025-07-13 09:11:30.956,27267.33,27749.77,26715.41,27309.57,845565.0
2025-07-13 09:26:30.956,27614.31,27855.87,26786.12,27439.81,1494232.0
2025-07-13 09:41:30.956,27854.08,28253.96,27613.49,28184.88,720292.0
2025-07-13 09:56:30.956,27655.16,27730.82,27313.06,27313.06,1928911.0
2025-07-13 10:11:30.956,27342.4,27788.65,26893.19,27788.65,810911.0
2025-07-13 10:26:30.956,27235.79,27908.1,26434.53,27128.89,1959696.0
2025-07-13 10:41:30.956,27506.95,27885.3,27128.56,27885.3,784519.0
2025-07-13 10:56:30.956,28433.34,28892.94,27696.37,28313.48,1182081.0
2025-07-13 11:11:30.956,28387.15,28936.27,27597.59,28919.11,852008.0
2025-07-13 11:26:30.956,28881.42,29094.52,28403.94,28403.94,1612042.0
