timestamp,open,high,low,close,volume
2024-03-29 13:12:44.433,46237.7,47440.17,45233.72,46379.94,1761850.0
2024-03-29 13:27:44.433,45909.77,47268.94,45245.88,45245.88,727302.0
2024-03-29 13:42:44.433,45289.17,46165.43,45218.57,46165.43,750900.0
2024-03-29 13:57:44.433,45971.18,46647.52,45451.8,46647.52,1218114.0
2024-03-29 14:12:44.433,47276.19,48311.67,46184.59,48148.93,1508326.0
2024-03-29 14:27:44.433,47330.38,47534.2,46609.25,46862.25,643704.0
2024-03-29 14:42:44.433,47138.85,48001.9,45833.07,48001.9,514155.0
2024-03-29 14:57:44.433,47278.7,47876.37,46107.4,47301.32,685613.0
2024-03-29 15:12:44.433,46563.35,47223.07,46184.36,46184.36,612291.0
2024-03-29 15:27:44.433,46316.37,46963.03,46017.23,46963.03,1957495.0
2024-03-29 15:42:44.433,46326.74,47431.86,45334.93,46040.29,1693731.0
2024-03-29 15:57:44.433,45227.4,45721.53,44484.11,45721.53,1662334.0
2024-03-29 16:12:44.433,45985.88,46592.0,45022.79,46592.0,1627118.0
2024-03-29 16:27:44.433,46088.76,47029.35,44794.06,46434.94,1887830.0
2024-03-29 16:42:44.433,45623.33,45798.13,44741.9,44741.9,1381159.0
2024-03-29 16:57:44.433,43992.86,44666.9,42730.88,43550.62,1702779.0
2024-03-29 17:12:44.433,43325.05,44259.08,42617.89,43794.93,848262.0
2024-03-29 17:27:44.433,44453.65,45625.85,43796.69,44453.34,1568695.0
2024-03-29 17:42:44.433,45231.29,45288.22,44262.55,45115.53,1273185.0
2024-03-29 17:57:44.433,45894.36,46288.77,45576.88,45866.73,757552.0
2024-03-29 18:12:44.433,46340.77,47128.92,45507.55,47128.92,1859069.0
2024-03-29 18:27:44.433,47549.77,47649.46,46990.18,47116.0,781524.0
2024-03-29 18:42:44.433,47844.82,48970.53,47384.74,48655.58,521826.0
2024-03-29 18:57:44.433,48705.44,49749.36,47912.02,47912.02,1629964.0
2024-03-29 19:12:44.433,48772.97,49641.97,48139.51,49641.97,751110.0
2024-03-29 19:27:44.433,49221.82,50286.96,48532.93,49658.63,1426323.0
2024-03-29 19:42:44.433,48880.23,49235.26,48523.19,48628.6,827638.0
2024-03-29 19:57:44.433,47928.69,48783.12,46892.38,48783.12,594598.0
2024-03-29 20:12:44.433,48404.91,49319.56,46984.96,49319.56,1103120.0
2024-03-29 20:27:44.433,49177.09,50107.5,49175.42,50107.5,963708.0
2024-03-29 20:42:44.433,50370.47,51296.97,49523.35,51296.97,1341124.0
2024-03-29 20:57:44.433,50452.41,51588.02,49544.58,50236.69,1707249.0
2024-03-29 21:12:44.433,51186.54,51401.11,51008.15,51390.74,1687936.0
2024-03-29 21:27:44.433,50498.41,51852.02,49705.04,49705.04,1687463.0
2024-03-29 21:42:44.433,49470.01,50699.32,49431.16,50045.23,1428879.0
2024-03-29 21:57:44.433,50898.32,51638.32,50385.64,50447.43,1988986.0
2024-03-29 22:12:44.433,49908.41,50720.29,49024.66,49024.66,1884860.0
2024-03-29 22:27:44.433,48229.58,49061.68,46973.78,47749.76,1382429.0
2024-03-29 22:42:44.433,48591.61,49445.25,47889.02,47889.02,1953192.0
2024-03-29 22:57:44.433,48496.69,49860.45,47949.31,49395.11,593682.0
2024-03-29 23:12:44.433,49535.89,50695.01,49293.46,49293.46,1510619.0
2024-03-29 23:27:44.433,49019.9,49615.25,47892.87,49615.25,1630888.0
2024-03-29 23:42:44.433,49680.23,50155.47,49561.28,49561.28,1901922.0
2024-03-29 23:57:44.433,49925.72,50072.75,48442.38,48928.58,1458107.0
2024-03-30 00:12:44.433,48009.99,48384.15,47710.3,47710.3,1308964.0
2024-03-30 00:27:44.433,46941.05,47733.15,45793.54,47660.06,1846461.0
2024-03-30 00:42:44.433,48263.1,49696.96,47658.35,48443.51,611026.0
2024-03-30 00:57:44.433,49007.73,49036.24,48582.95,48582.95,1421297.0
2024-03-30 01:12:44.433,48625.0,49243.42,47446.66,48859.56,1185646.0
2024-03-30 01:27:44.433,47970.91,49241.78,46622.05,48590.3,1583997.0
2024-03-30 01:42:44.433,48293.98,49415.53,47350.91,47350.91,1209045.0
2024-03-30 01:57:44.433,48037.03,48993.01,47235.38,47235.38,1559947.0
2024-03-30 02:12:44.433,46477.59,46770.01,45740.49,46500.83,1507383.0
2024-03-30 02:27:44.433,46746.79,47535.86,45880.35,45880.35,1797865.0
2024-03-30 02:42:44.433,45354.07,45500.51,44876.89,45471.22,1658779.0
2024-03-30 02:57:44.433,45485.53,46752.67,44686.96,46165.82,1393695.0
2024-03-30 03:12:44.433,46014.74,46714.54,44742.44,46714.54,1920373.0
2024-03-30 03:27:44.433,45964.73,46803.09,45002.46,45059.56,1185022.0
2024-03-30 03:42:44.433,45378.65,45765.17,44895.39,45318.09,1644267.0
2024-03-30 03:57:44.433,45428.73,46052.01,44885.68,45430.91,981134.0
2024-03-30 04:12:44.433,45834.21,46801.89,44659.47,45763.09,1085066.0
2024-03-30 04:27:44.433,45556.29,46692.11,45154.64,45831.38,1099242.0
2024-03-30 04:42:44.433,45481.78,45549.0,44171.62,45549.0,1018421.0
2024-03-30 04:57:44.433,45629.03,46795.15,45220.7,46453.52,1788603.0
2024-03-30 05:12:44.433,46932.57,47585.33,46214.29,46214.29,1731788.0
2024-03-30 05:27:44.433,46922.54,47211.46,46665.18,46669.11,1893123.0
2024-03-30 05:42:44.433,46600.68,46960.48,46073.67,46605.38,1166255.0
2024-03-30 05:57:44.433,47213.46,48088.49,46092.81,48088.49,1650979.0
2024-03-30 06:12:44.433,48565.99,49794.55,47581.8,49491.13,725734.0
2024-03-30 06:27:44.433,49988.59,50738.85,49510.25,49526.75,819261.0
2024-03-30 06:42:44.433,49334.86,50146.32,48430.61,49332.66,557531.0
2024-03-30 06:57:44.433,48918.1,49931.77,48879.04,49252.64,1446220.0
2024-03-30 07:12:44.433,49540.92,50112.82,48275.78,49349.76,925811.0
2024-03-30 07:27:44.433,50157.38,51024.5,49304.13,51024.5,701340.0
2024-03-30 07:42:44.433,51145.76,52096.46,50391.34,52096.46,708660.0
2024-03-30 07:57:44.433,51210.06,51568.42,50576.93,50838.13,526078.0
2024-03-30 08:12:44.433,51266.71,52251.65,51008.45,51008.45,1017171.0
2024-03-30 08:27:44.433,51064.54,51334.29,50135.91,50763.25,1211467.0
2024-03-30 08:42:44.433,51520.52,52670.74,50565.21,51795.96,978519.0
2024-03-30 08:57:44.433,50892.53,51423.51,50128.0,50750.35,851711.0
2024-03-30 09:12:44.433,50078.24,50243.77,49892.55,50243.77,1139927.0
2024-03-30 09:27:44.433,49837.43,50195.98,48494.12,50195.98,1923926.0
2024-03-30 09:42:44.433,50343.52,51137.68,48939.41,51137.68,1152396.0
2024-03-30 09:57:44.433,51747.99,52531.85,51048.5,52531.85,739250.0
2024-03-30 10:12:44.433,52561.68,53194.55,51625.13,53194.55,1025691.0
2024-03-30 10:27:44.433,52247.83,53109.96,51524.42,52714.65,1875568.0
2024-03-30 10:42:44.433,52484.63,53961.74,51061.21,53286.33,1160064.0
2024-03-30 10:57:44.433,52521.25,54080.13,51829.94,52963.12,702316.0
2024-03-30 11:12:44.433,53775.91,54757.77,52986.05,54757.77,1438838.0
2024-03-30 11:27:44.433,53703.67,55205.8,52678.02,53010.09,659276.0
2024-03-30 11:42:44.433,52834.9,53982.87,52389.98,52389.98,702527.0
2024-03-30 11:57:44.433,53036.22,53575.37,52054.95,53496.08,627975.0
2024-03-30 12:12:44.433,53076.09,53945.73,52868.18,53945.73,732763.0
2024-03-30 12:27:44.433,54266.75,54819.08,52984.8,54782.67,1350650.0
2024-03-30 12:42:44.433,55562.77,56435.55,54463.61,54463.61,1570375.0
2024-03-30 12:57:44.433,55528.88,55973.22,54288.04,54744.81,1742757.0
2024-03-30 13:12:44.433,54560.07,55306.82,53210.9,55306.82,1875636.0
2024-03-30 13:27:44.433,55025.6,55517.65,54774.19,55515.86,1096301.0
2024-03-30 13:42:44.433,55742.87,56938.39,54545.62,54869.18,785354.0
2024-03-30 13:57:44.433,54112.85,55234.11,53644.41,54241.43,570388.0
2024-03-30 14:12:44.433,54374.76,55348.94,53835.1,55348.94,644746.0
2024-03-30 14:27:44.433,55826.96,56483.33,54476.73,56483.33,940506.0
2024-03-30 14:42:44.433,55697.79,55897.67,55590.73,55785.74,1850621.0
2024-03-30 14:57:44.433,55528.95,55678.84,55289.27,55392.83,628702.0
2024-03-30 15:12:44.433,55930.76,56947.09,54989.88,56947.09,1400473.0
2024-03-30 15:27:44.433,55969.04,56120.99,54397.53,54964.59,935201.0
2024-03-30 15:42:44.433,54557.9,54892.79,54180.54,54572.84,802801.0
2024-03-30 15:57:44.433,54318.51,55103.39,53400.09,53400.09,1455814.0
2024-03-30 16:12:44.433,53333.28,53768.31,53084.98,53768.31,1910775.0
2024-03-30 16:27:44.433,54107.68,54586.21,53440.08,54320.34,1713364.0
2024-03-30 16:42:44.433,54658.75,56024.96,54592.99,55100.68,635903.0
2024-03-30 16:57:44.433,55066.09,56465.37,54880.22,55543.94,612262.0
2024-03-30 17:12:44.433,55584.47,57111.55,55549.52,55647.78,1749059.0
2024-03-30 17:27:44.433,54562.95,55990.17,53481.31,53481.31,1827378.0
2024-03-30 17:42:44.433,53842.12,53854.24,53403.72,53403.72,581079.0
2024-03-30 17:57:44.433,53246.06,53716.45,52273.25,52273.25,857609.0
2024-03-30 18:12:44.433,52251.07,52960.0,51038.98,51843.9,1263119.0
2024-03-30 18:27:44.433,52599.28,52970.78,52405.73,52970.78,698848.0
2024-03-30 18:42:44.433,52429.32,52677.25,51610.54,51610.54,1674426.0
2024-03-30 18:57:44.433,51637.68,52648.61,50898.99,50969.97,1227965.0
2024-03-30 19:12:44.433,50214.86,51495.31,49327.76,49733.51,1679409.0
2024-03-30 19:27:44.433,49007.82,50274.34,47750.91,49189.98,1388742.0
2024-03-30 19:42:44.433,49818.74,50473.96,49468.25,49468.25,1225986.0
2024-03-30 19:57:44.433,48601.95,49244.88,48192.85,49244.88,1456209.0
2024-03-30 20:12:44.433,49937.07,51146.11,49287.64,50771.41,1212806.0
2024-03-30 20:27:44.433,50672.5,50869.05,49741.2,49741.2,1209367.0
2024-03-30 20:42:44.433,50509.38,50891.87,50290.38,50723.06,1648855.0
2024-03-30 20:57:44.433,50133.83,50184.69,49439.99,49439.99,1469605.0
2024-03-30 21:12:44.433,50113.84,51251.96,49111.39,49517.58,1543887.0
2024-03-30 21:27:44.433,49493.39,49798.27,48162.33,49209.56,1844291.0
2024-03-30 21:42:44.433,49680.08,49785.03,49003.4,49003.4,1407881.0
2024-03-30 21:57:44.433,48305.29,49183.09,46899.96,49050.14,1780617.0
2024-03-30 22:12:44.433,48643.32,49069.97,48494.81,48919.68,1709123.0
2024-03-30 22:27:44.433,48476.05,48614.39,47477.48,47522.85,1136342.0
2024-03-30 22:42:44.433,47560.81,48715.38,47167.18,47226.85,1780584.0
2024-03-30 22:57:44.433,48158.19,49368.73,47444.05,47444.05,1748370.0
2024-03-30 23:12:44.433,46866.52,48234.24,45765.6,47337.98,1080879.0
2024-03-30 23:27:44.433,46591.15,47784.9,46197.21,47245.44,1470205.0
2024-03-30 23:42:44.433,47208.1,48357.86,46987.29,47264.08,969295.0
2024-03-30 23:57:44.433,46458.96,46909.54,46032.79,46909.54,1605626.0
2024-03-31 00:12:44.433,47511.01,48743.17,46697.46,47267.86,1567182.0
2024-03-31 00:27:44.433,46533.98,47082.62,45361.91,46521.57,1986217.0
2024-03-31 00:42:44.433,46199.0,47213.32,44927.79,46425.38,1967872.0
2024-03-31 00:57:44.433,46730.35,47193.51,46273.97,46276.5,510988.0
2024-03-31 01:12:44.433,46328.1,47406.5,45334.04,45614.61,1265669.0
2024-03-31 01:27:44.433,45362.72,46112.18,45011.24,46033.56,856002.0
2024-03-31 01:42:44.433,45985.54,47217.15,45000.86,46133.21,680302.0
2024-03-31 01:57:44.433,45777.66,47118.47,45410.11,45410.11,1040082.0
2024-03-31 02:12:44.433,44934.57,45577.56,44157.65,44591.72,852660.0
2024-03-31 02:27:44.433,44905.0,46036.65,44247.13,44247.13,1258959.0
2024-03-31 02:42:44.433,44885.75,45344.62,44647.66,45344.62,883625.0
2024-03-31 02:57:44.433,46202.24,47015.83,45863.0,47015.83,513963.0
2024-03-31 03:12:44.433,46158.74,46622.34,45477.47,46201.09,1945239.0
2024-03-31 03:27:44.433,46508.53,47780.13,45350.85,46695.58,1995891.0
2024-03-31 03:42:44.433,46533.87,46782.69,45917.95,46782.69,1658785.0
2024-03-31 03:57:44.433,47311.4,48719.95,46234.51,47332.75,1755368.0
2024-03-31 04:12:44.433,47831.4,48598.91,47784.75,48598.91,540581.0
2024-03-31 04:27:44.433,47829.55,48687.12,46773.73,48124.67,902356.0
2024-03-31 04:42:44.433,48822.52,49461.25,48295.91,49461.25,1749067.0
2024-03-31 04:57:44.433,49693.54,50199.54,48704.17,49238.1,906422.0
2024-03-31 05:12:44.433,50208.97,50823.82,50145.57,50823.82,1135832.0
2024-03-31 05:27:44.433,51067.38,52200.86,50471.24,50471.24,1337468.0
2024-03-31 05:42:44.433,50123.47,51293.07,49177.49,49183.92,1157577.0
2024-03-31 05:57:44.433,49949.9,50155.18,49391.41,50026.5,1868678.0
2024-03-31 06:12:44.433,49342.01,50396.05,48411.25,48411.25,1275216.0
2024-03-31 06:27:44.433,48636.53,49065.47,47349.99,49065.47,1114995.0
2024-03-31 06:42:44.433,49504.79,50329.88,49171.93,50329.88,737302.0
2024-03-31 06:57:44.433,49834.08,50793.79,49463.74,49955.56,1449248.0
2024-03-31 07:12:44.433,49783.85,50563.83,48599.14,49576.61,1738945.0
2024-03-31 07:27:44.433,50345.54,51282.24,49519.09,50069.92,528779.0
2024-03-31 07:42:44.433,50940.78,51185.26,49879.97,50725.69,1883896.0
2024-03-31 07:57:44.433,51597.68,52475.75,51093.85,52475.75,1440358.0
2024-03-31 08:12:44.433,52087.32,52440.01,51595.74,52425.26,1465598.0
2024-03-31 08:27:44.433,52705.61,53127.0,52171.88,53127.0,1858492.0
2024-03-31 08:42:44.433,53124.94,53893.9,52289.45,53893.9,1318880.0
2024-03-31 08:57:44.433,54386.61,55276.43,53577.64,53577.64,952090.0
2024-03-31 09:12:44.433,53987.47,54932.55,53184.96,54932.55,755276.0
2024-03-31 09:27:44.433,55947.49,56923.56,55253.38,56923.56,978864.0
2024-03-31 09:42:44.433,56404.97,57657.29,55594.39,56462.9,1941840.0
2024-03-31 09:57:44.433,56377.54,57176.65,55572.28,55605.08,995173.0
2024-03-31 10:12:44.433,56252.88,56441.86,55543.03,55543.03,1313931.0
2024-03-31 10:27:44.433,54509.5,55952.09,53940.24,53940.24,1724123.0
2024-03-31 10:42:44.433,53514.51,53959.94,53477.36,53959.94,1789877.0
2024-03-31 10:57:44.433,53753.4,54707.76,52737.43,54161.83,1194091.0
2024-03-31 11:12:44.433,55052.98,55975.11,54623.49,54957.99,1123224.0
2024-03-31 11:27:44.433,54592.61,55083.0,53565.9,53565.9,1189038.0
2024-03-31 11:42:44.433,52596.4,53197.36,52399.53,53197.36,1413732.0
2024-03-31 11:57:44.433,53220.14,54241.64,51986.9,54241.64,1496317.0
2024-03-31 12:12:44.433,54600.13,55944.67,54346.91,54526.3,1561375.0
2024-03-31 12:27:44.433,54417.87,54612.08,53113.28,53350.64,1334597.0
2024-03-31 12:42:44.433,52722.2,53432.59,51904.12,53432.59,1439426.0
2024-03-31 12:57:44.433,52689.09,52695.14,51915.42,51915.42,538413.0
2024-03-31 13:12:44.433,51755.37,52822.04,50932.01,50932.01,750071.0
2024-03-31 13:27:44.433,50225.07,51230.63,49586.38,49586.38,998181.0
2024-03-31 13:42:44.433,49684.1,50973.09,48370.78,49287.4,1828229.0
2024-03-31 13:57:44.433,49060.29,50176.74,48955.27,48980.86,555648.0
2024-03-31 14:12:44.433,48287.16,48333.69,47065.58,47359.27,971716.0
2024-03-31 14:27:44.433,47072.48,47915.11,46642.43,47079.24,1278331.0
2024-03-31 14:42:44.433,46275.72,46551.0,44909.65,46551.0,1226931.0
2024-03-31 14:57:44.433,46389.08,47195.61,46150.56,47195.61,1843416.0
2024-03-31 15:12:44.433,46263.44,46544.66,45518.0,46544.66,1243997.0
2024-03-31 15:27:44.433,46972.49,47604.12,46772.79,47065.94,602441.0
2024-03-31 15:42:44.433,47847.16,48333.49,47178.95,48333.49,1340297.0
2024-03-31 15:57:44.433,47718.85,49044.41,46695.54,46889.5,889538.0
2024-03-31 16:12:44.433,47535.82,48621.97,47413.96,47506.13,1504921.0
2024-03-31 16:27:44.433,48261.51,48768.05,47959.03,48768.05,1794863.0
2024-03-31 16:42:44.433,49509.24,50832.39,48953.25,50211.42,987979.0
2024-03-31 16:57:44.433,50509.67,50994.15,49885.82,50994.15,1284671.0
2024-03-31 17:12:44.433,50647.36,52032.28,49885.64,50303.79,553318.0
2024-03-31 17:27:44.433,50026.05,50030.6,49192.08,49522.53,1702244.0
2024-03-31 17:42:44.433,48563.39,48755.91,47513.61,48334.96,850806.0
2024-03-31 17:57:44.433,47536.57,48787.59,47210.24,48118.67,1495055.0
2024-03-31 18:12:44.433,48828.65,49604.56,48213.08,49359.1,1444459.0
2024-03-31 18:27:44.433,49478.53,49567.12,48682.9,48804.46,784657.0
2024-03-31 18:42:44.433,48755.88,49270.24,48249.53,49270.24,1479640.0
2024-03-31 18:57:44.433,49537.44,50856.08,48356.5,49595.77,1383259.0
2024-03-31 19:12:44.433,50443.07,51854.88,49005.51,49674.59,708268.0
2024-03-31 19:27:44.433,50484.04,51756.09,49929.4,51239.29,1800016.0
2024-03-31 19:42:44.433,50231.74,51664.22,49968.88,51025.05,1318767.0
2024-03-31 19:57:44.433,51811.0,52833.6,51124.63,51253.87,1826197.0
2024-03-31 20:12:44.433,51910.43,52873.61,51097.85,52335.14,770110.0
2024-03-31 20:27:44.433,52164.71,52428.69,50853.39,52014.6,650858.0
2024-03-31 20:42:44.433,52567.61,52713.54,51929.92,52368.0,1473278.0
2024-03-31 20:57:44.433,51999.48,53502.09,50567.75,51172.08,852245.0
2024-03-31 21:12:44.433,51986.69,52619.34,50432.26,51379.76,1069824.0
2024-03-31 21:27:44.433,51798.46,52513.78,51772.94,52287.09,551673.0
2024-03-31 21:42:44.433,53091.58,53326.35,52086.94,52086.94,682133.0
2024-03-31 21:57:44.433,52882.6,53765.61,52120.07,52120.07,934283.0
2024-03-31 22:12:44.433,52379.33,53161.75,52339.32,52713.06,1974798.0
2024-03-31 22:27:44.433,52580.54,53113.11,51296.18,53113.11,1781015.0
2024-03-31 22:42:44.433,52657.93,53960.21,51988.84,53466.05,1111273.0
2024-03-31 22:57:44.433,52750.48,53761.18,52411.74,53761.18,1653349.0
2024-03-31 23:12:44.433,53042.19,53931.56,52879.98,53661.33,981840.0
2024-03-31 23:27:44.433,53257.69,53864.72,52565.32,52565.32,582907.0
2024-03-31 23:42:44.433,51949.97,52644.34,51579.43,52250.22,1861267.0
2024-03-31 23:57:44.433,52275.19,53352.17,51285.92,51454.38,1242455.0
2024-04-01 00:12:44.433,52326.25,52698.56,51349.59,51349.59,1060151.0
2024-04-01 00:27:44.433,51237.03,52561.39,49960.43,51701.31,1139596.0
2024-04-01 00:42:44.433,51158.93,51400.79,51051.88,51400.79,1422999.0
2024-04-01 00:57:44.433,51579.0,52530.1,51301.02,52009.26,667794.0
2024-04-01 01:12:44.433,52689.09,54061.06,51502.88,51769.58,1472373.0
2024-04-01 01:27:44.433,51690.3,52761.26,50937.55,51320.85,603910.0
2024-04-01 01:42:44.433,51180.78,52278.78,49658.68,50668.84,616866.0
2024-04-01 01:57:44.433,50303.16,51781.67,49807.01,51072.08,1780046.0
2024-04-01 02:12:44.433,50763.31,52078.9,49494.04,51216.48,1417913.0
2024-04-01 02:27:44.433,51195.43,51302.01,50090.75,50383.98,715404.0
2024-04-01 02:42:44.433,50058.96,50393.93,48846.3,49639.98,1538561.0
2024-04-01 02:57:44.433,49636.45,49886.88,49621.3,49650.1,567551.0
2024-04-01 03:12:44.433,48936.91,49918.47,48457.48,48900.96,1502130.0
2024-04-01 03:27:44.433,49268.9,50227.89,48961.71,50227.89,950713.0
2024-04-01 03:42:44.433,51032.74,51713.59,50461.6,50461.6,1374962.0
2024-04-01 03:57:44.433,50454.51,51127.14,49391.49,51093.93,722792.0
2024-04-01 04:12:44.433,51225.07,51992.96,50632.14,50632.14,510690.0
2024-04-01 04:27:44.433,51132.03,52063.99,49802.03,51354.9,1712029.0
2024-04-01 04:42:44.433,51871.01,53333.69,50876.78,51355.1,1934011.0
2024-04-01 04:57:44.433,52231.77,52858.6,50997.73,51272.53,1631065.0
2024-04-01 05:12:44.433,50896.02,51665.82,49624.03,51276.07,1978643.0
2024-04-01 05:27:44.433,51166.62,51743.35,49696.83,51743.35,1120069.0
2024-04-01 05:42:44.433,52320.45,52392.74,51671.09,51671.09,1586725.0
2024-04-01 05:57:44.433,51552.29,52130.12,50127.02,52130.12,583451.0
2024-04-01 06:12:44.433,51511.62,52306.32,50506.76,50828.67,1149542.0
2024-04-01 06:27:44.433,50223.88,51248.81,49563.56,49563.56,1323261.0
2024-04-01 06:42:44.433,50003.1,51224.33,49152.2,49152.2,1952175.0
2024-04-01 06:57:44.433,48769.96,49528.0,48131.61,49528.0,1174434.0
2024-04-01 07:12:44.433,50483.56,50726.13,49336.35,50384.92,637036.0
2024-04-01 07:27:44.433,49420.91,50724.42,48765.35,48765.35,684978.0
2024-04-01 07:42:44.433,48528.55,48672.33,48272.24,48672.33,1396764.0
2024-04-01 07:57:44.433,48678.49,48854.41,48448.76,48519.48,1338379.0
2024-04-01 08:12:44.433,48507.06,49643.12,48192.35,48559.88,1738124.0
2024-04-01 08:27:44.433,47859.93,49270.94,47568.64,48112.07,1861857.0
2024-04-01 08:42:44.433,47533.82,48414.25,47251.44,47337.19,1232089.0
2024-04-01 08:57:44.433,47525.62,47869.39,47334.26,47422.58,1464902.0
2024-04-01 09:12:44.433,46673.93,47589.59,45522.93,47415.84,1286975.0
2024-04-01 09:27:44.433,47443.8,47693.29,46984.01,47229.41,507615.0
2024-04-01 09:42:44.433,47801.29,48541.21,47008.81,47008.81,1073152.0
2024-04-01 09:57:44.433,46161.47,46672.69,45806.52,46574.45,1433931.0
2024-04-01 10:12:44.433,47015.64,48133.63,45966.93,46428.46,1300323.0
2024-04-01 10:27:44.433,45855.79,47142.3,45388.69,46034.09,742033.0
2024-04-01 10:42:44.433,45671.07,46842.52,44442.22,46470.9,588800.0
2024-04-01 10:57:44.433,47083.28,48321.53,45793.35,46761.72,592596.0
2024-04-01 11:12:44.433,47335.06,48353.72,47083.98,47083.98,1621197.0
2024-04-01 11:27:44.433,47126.47,47587.39,47118.83,47587.39,1465234.0
2024-04-01 11:42:44.433,47222.22,48508.31,46789.8,47338.91,1696301.0
2024-04-01 11:57:44.433,47154.9,47555.16,46196.19,46577.3,1871385.0
2024-04-01 12:12:44.433,46376.99,47528.39,46182.16,46402.24,1809396.0
2024-04-01 12:27:44.433,45897.54,47231.66,45369.28,46359.25,1779945.0
2024-04-01 12:42:44.433,45720.5,46615.85,44538.14,46615.85,669990.0
2024-04-01 12:57:44.433,45722.2,46888.57,45181.42,46164.69,1613918.0
2024-04-01 13:12:44.433,45856.99,46289.56,45322.41,45465.22,1812112.0
2024-04-01 13:27:44.433,45062.55,46279.87,44524.72,45264.99,1448945.0
2024-04-01 13:42:44.433,45216.47,45896.37,43878.34,44666.74,1837873.0
2024-04-01 13:57:44.433,44786.95,46103.16,44076.27,44749.3,1506678.0
2024-04-01 14:12:44.433,45161.93,45672.34,44196.46,44780.71,569881.0
2024-04-01 14:27:44.433,44406.57,45501.47,43832.8,45227.94,1710715.0
2024-04-01 14:42:44.433,45661.54,46957.64,44789.73,45788.81,1664114.0
2024-04-01 14:57:44.433,46068.27,46586.7,44817.22,46246.04,1322139.0
2024-04-01 15:12:44.433,46478.79,46929.0,45514.07,46153.89,865074.0
2024-04-01 15:27:44.433,46164.11,46164.75,44787.14,45430.14,1562954.0
2024-04-01 15:42:44.433,45098.05,45936.11,44435.68,45936.11,1542605.0
2024-04-01 15:57:44.433,45107.07,46340.4,44061.85,44252.4,998219.0
2024-04-01 16:12:44.433,44655.65,45385.45,43423.09,45132.42,1466179.0
2024-04-01 16:27:44.433,45314.69,46104.39,45130.28,45230.14,906487.0
2024-04-01 16:42:44.433,45368.78,45926.51,44594.72,45926.51,1447039.0
2024-04-01 16:57:44.433,45168.53,45921.55,44313.81,45921.55,1570361.0
2024-04-01 17:12:44.433,46240.04,47100.98,45449.52,46266.12,1094450.0
2024-04-01 17:27:44.433,46093.35,46728.66,44895.95,45363.71,1068711.0
2024-04-01 17:42:44.433,45940.39,46852.37,45660.06,46852.37,1888698.0
2024-04-01 17:57:44.433,46222.96,46910.07,46213.65,46910.07,745298.0
2024-04-01 18:12:44.433,46680.93,47592.72,45439.42,46983.97,865971.0
2024-04-01 18:27:44.433,47817.23,48347.37,46616.07,47937.58,1282513.0
2024-04-01 18:42:44.433,48393.52,49300.57,47956.7,49300.57,539772.0
2024-04-01 18:57:44.433,49412.73,50095.52,48960.5,50095.52,1161168.0
2024-04-01 19:12:44.433,50061.22,50813.2,49383.75,49383.75,1682182.0
2024-04-01 19:27:44.433,49972.61,50588.27,48640.47,49144.98,974249.0
2024-04-01 19:42:44.433,49327.36,49814.54,48282.16,49069.55,1659769.0
2024-04-01 19:57:44.433,49420.99,49837.67,49058.33,49058.33,1723704.0
2024-04-01 20:12:44.433,49434.04,49454.96,48453.77,48453.77,1474301.0
2024-04-01 20:27:44.433,48127.96,49355.13,46984.14,47168.73,599541.0
2024-04-01 20:42:44.433,46534.94,47472.56,45564.17,46506.64,1204840.0
2024-04-01 20:57:44.433,45699.84,46147.81,44505.5,46147.81,1995109.0
2024-04-01 21:12:44.433,45524.47,45760.32,44838.77,44838.77,1304362.0
2024-04-01 21:27:44.433,45498.09,45606.51,45252.64,45341.74,1512646.0
2024-04-01 21:42:44.433,45230.33,46188.45,44578.41,45392.46,1616049.0
2024-04-01 21:57:44.433,46052.4,46317.9,46000.54,46317.9,684540.0
2024-04-01 22:12:44.433,45431.24,46229.87,44690.43,44690.43,1859912.0
2024-04-01 22:27:44.433,45567.85,45944.36,44824.79,45024.65,813473.0
2024-04-01 22:42:44.433,45611.73,46941.33,44704.65,46404.58,845501.0
2024-04-01 22:57:44.433,45618.26,46917.27,45182.85,45979.53,505437.0
2024-04-01 23:12:44.433,45812.43,46756.71,45143.97,45143.97,1949004.0
2024-04-01 23:27:44.433,45019.21,45601.45,44021.54,44823.35,1289953.0
2024-04-01 23:42:44.433,45223.52,45423.83,44359.7,44848.76,1766225.0
2024-04-01 23:57:44.433,45697.66,46629.31,44672.07,46352.06,1161176.0
2024-04-02 00:12:44.433,45789.25,46294.18,44540.44,44886.82,1931588.0
2024-04-02 00:27:44.433,45469.43,46201.14,44850.87,45655.16,1784033.0
2024-04-02 00:42:44.433,45230.62,46319.76,43963.72,44354.36,1796029.0
2024-04-02 00:57:44.433,45182.32,45719.75,44307.86,44307.86,1695077.0
2024-04-02 01:12:44.433,44748.42,45759.08,44100.37,45575.84,1112831.0
2024-04-02 01:27:44.433,46284.52,47115.1,45469.98,46142.73,1716387.0
2024-04-02 01:42:44.433,46958.88,47666.09,46135.18,47110.8,1311021.0
2024-04-02 01:57:44.433,46730.19,47312.74,45757.61,45810.64,656112.0
2024-04-02 02:12:44.433,46231.06,47393.29,45963.25,45963.25,1483241.0
2024-04-02 02:27:44.433,45709.8,46992.98,44666.56,45656.48,811762.0
2024-04-02 02:42:44.433,45444.89,45687.41,45361.33,45438.89,1526792.0
