timestamp,open,high,low,close,volume
2025-07-16 19:20:58.361,46345.59,47440.84,45467.0,45467.0,1337039.0
2025-07-16 20:20:58.361,46318.43,47044.77,45266.79,47044.77,786579.0
2025-07-16 21:20:58.361,46262.72,47189.73,45606.03,46196.27,824120.0
2025-07-16 22:20:58.361,46928.02,47275.66,46121.48,47275.66,842982.0
2025-07-16 23:20:58.361,47041.24,48069.42,46298.41,47940.35,929699.0
2025-07-17 00:20:58.361,48526.01,48927.01,47380.1,48353.03,1090693.0
2025-07-17 01:20:58.361,47741.35,48226.34,46978.3,47729.17,890881.0
2025-07-17 02:20:58.361,47568.85,48502.76,46503.11,47108.16,919338.0
2025-07-17 03:20:58.361,46915.92,47337.48,45880.98,46318.03,745548.0
2025-07-17 04:20:58.361,47222.4,47671.55,46488.9,46488.9,1829031.0
2025-07-17 05:20:58.361,45949.53,46729.65,45740.93,46729.65,1736282.0
2025-07-17 06:20:58.361,47219.44,48319.37,46018.8,47981.13,1859464.0
2025-07-17 07:20:58.361,48471.28,49720.85,47039.11,48283.6,1627784.0
2025-07-17 08:20:58.361,48344.0,49037.19,47494.7,47494.7,1643341.0
2025-07-17 09:20:58.361,47988.79,48661.94,47058.69,47058.69,750756.0
2025-07-17 10:20:58.361,46789.01,47279.79,45749.27,47279.79,873875.0
2025-07-17 11:20:58.361,47114.94,48204.61,47008.18,47948.66,1353571.0
2025-07-17 12:20:58.361,47706.25,48819.05,46650.58,48224.76,677166.0
2025-07-17 13:20:58.361,48849.86,50192.4,47447.84,48094.9,920171.0
2025-07-17 14:20:58.361,47685.58,48081.19,46491.28,46746.15,1861372.0
2025-07-17 15:20:58.361,46481.49,47666.3,45998.11,45998.11,946830.0
2025-07-17 16:20:58.361,45877.48,46374.72,45220.49,45220.49,990565.0
2025-07-17 17:20:58.361,45129.69,45647.92,44284.08,45158.55,1185272.0
2025-07-17 18:20:58.361,45699.23,46830.57,44678.57,45330.81,1280554.0
2025-07-17 19:20:58.361,45368.78,46458.53,44277.78,45732.58,523007.0
2025-07-17 20:20:58.361,44886.94,46123.11,44129.89,45306.06,1881018.0
2025-07-17 21:20:58.361,44481.01,45474.52,44094.81,44170.05,1618580.0
2025-07-17 22:20:58.361,45040.55,45175.04,44667.62,44886.83,715696.0
2025-07-17 23:20:58.361,45709.45,46883.81,45037.8,45037.8,573405.0
2025-07-18 00:20:58.361,45836.26,46792.53,44628.82,45875.34,1945627.0
2025-07-18 01:20:58.361,45404.1,45898.08,44497.74,44796.26,1396974.0
2025-07-18 02:20:58.361,44716.12,44794.89,44038.5,44280.97,1224220.0
2025-07-18 03:20:58.361,43681.93,44487.3,43120.83,44074.4,877972.0
2025-07-18 04:20:58.361,44805.68,45670.68,43939.91,44236.71,711367.0
2025-07-18 05:20:58.361,44434.57,45015.78,43477.89,43703.95,1548518.0
2025-07-18 06:20:58.361,44317.07,44444.27,43613.15,44250.59,1860423.0
2025-07-18 07:20:58.361,44407.0,45170.01,43848.56,43848.56,1854345.0
2025-07-18 08:20:58.361,43251.26,43920.45,42961.95,43920.45,1195624.0
2025-07-18 09:20:58.361,43789.49,44701.95,42591.19,43424.89,950953.0
2025-07-18 10:20:58.361,42846.59,44128.77,42154.8,42154.8,1212215.0
2025-07-18 11:20:58.361,41565.95,42453.57,40466.86,42054.42,1238496.0
2025-07-18 12:20:58.361,41978.86,42486.24,40859.01,41276.37,1317888.0
2025-07-18 13:20:58.361,41975.02,42371.47,40743.17,42371.47,727675.0
2025-07-18 14:20:58.361,41581.15,42345.5,41244.72,41244.72,1426642.0
2025-07-18 15:20:58.361,40763.84,41935.66,40036.7,41450.9,864538.0
2025-07-18 16:20:58.361,41526.55,42480.05,40741.69,40772.64,987974.0
2025-07-18 17:20:58.361,40667.06,41199.95,40042.73,40042.73,952716.0
2025-07-18 18:20:58.361,40412.88,41053.57,39584.77,41053.57,1828772.0
2025-07-18 19:20:58.361,41301.84,41990.08,41073.58,41217.25,1360178.0
2025-07-18 20:20:58.361,40986.75,42188.15,40152.42,40227.83,1326422.0
2025-07-18 21:20:58.361,41031.75,41622.88,40964.28,41622.88,615804.0
2025-07-18 22:20:58.361,41502.64,42087.62,40577.77,42087.62,1906136.0
2025-07-18 23:20:58.361,41788.1,42465.97,40995.69,42272.94,1225611.0
2025-07-19 00:20:58.361,42324.1,42780.67,41498.83,42526.9,1222000.0
2025-07-19 01:20:58.361,42995.17,44041.4,41908.01,42813.33,715154.0
2025-07-19 02:20:58.361,43290.39,43724.83,42991.84,43724.83,869661.0
2025-07-19 03:20:58.361,42870.0,43308.95,42109.16,43308.95,713171.0
2025-07-19 04:20:58.361,43381.03,43665.81,42924.22,42924.22,1848822.0
2025-07-19 05:20:58.361,42320.96,43035.7,41536.36,42589.55,1979558.0
2025-07-19 06:20:58.361,42248.62,42656.21,41474.92,42163.02,1306405.0
2025-07-19 07:20:58.361,41553.42,42142.83,40941.91,41128.31,1483115.0
2025-07-19 08:20:58.361,41862.66,42882.07,41509.57,41509.57,1134159.0
2025-07-19 09:20:58.361,41195.15,42371.91,40293.3,41554.09,925992.0
2025-07-19 10:20:58.361,41298.53,42281.11,40426.83,41067.95,1353348.0
2025-07-19 11:20:58.361,41735.29,42313.66,41153.21,42313.66,748629.0
2025-07-19 12:20:58.361,43091.08,44189.59,42561.18,43436.69,1877648.0
2025-07-19 13:20:58.361,43856.01,44407.23,42717.27,44407.23,1434300.0
2025-07-19 14:20:58.361,44880.61,45652.74,43935.55,45627.61,1303756.0
2025-07-19 15:20:58.361,45418.51,46032.57,44120.66,46032.57,1600833.0
2025-07-19 16:20:58.361,46583.29,47264.34,46100.06,46771.34,587011.0
2025-07-19 17:20:58.361,47141.65,47847.02,46009.67,47847.02,899096.0
2025-07-19 18:20:58.361,47976.55,49048.42,46655.5,47553.93,1864124.0
2025-07-19 19:20:58.361,46674.7,47491.45,46099.14,47491.45,1901431.0
2025-07-19 20:20:58.361,47996.76,48495.82,47322.62,47322.62,1384072.0
2025-07-19 21:20:58.361,47712.4,48781.47,46313.85,46936.33,1711225.0
2025-07-19 22:20:58.361,47859.88,48494.39,46735.75,47278.32,1376661.0
2025-07-19 23:20:58.361,47594.17,47872.89,47088.78,47570.96,1457058.0
2025-07-20 00:20:58.361,47473.32,47480.91,46759.56,47191.7,838425.0
2025-07-20 01:20:58.361,48079.07,48913.51,47248.12,47248.12,508991.0
2025-07-20 02:20:58.361,48108.93,49235.72,46998.15,48126.38,697242.0
2025-07-20 03:20:58.361,48060.43,48942.87,47676.13,47676.13,1937933.0
2025-07-20 04:20:58.361,47843.0,49071.54,47429.29,48060.14,1420929.0
2025-07-20 05:20:58.361,47447.51,48608.95,46402.31,47517.25,1193198.0
2025-07-20 06:20:58.361,48065.01,48777.0,46769.53,48777.0,618527.0
2025-07-20 07:20:58.361,48514.31,49136.53,48116.27,49136.53,1882634.0
2025-07-20 08:20:58.361,48884.01,49740.83,47607.55,49052.93,1445877.0
2025-07-20 09:20:58.361,49972.74,50560.71,49448.39,50560.71,1265097.0
2025-07-20 10:20:58.361,51349.19,52349.93,51276.1,51577.91,1548897.0
2025-07-20 11:20:58.361,51953.67,52344.59,50407.35,51906.7,1697920.0
2025-07-20 12:20:58.361,51421.96,52166.89,51285.02,51791.45,1716059.0
2025-07-20 13:20:58.361,50806.11,50990.2,49383.39,50225.3,1711567.0
2025-07-20 14:20:58.361,50494.52,50772.75,50478.32,50772.75,1566024.0
2025-07-20 15:20:58.361,51186.51,52064.82,50125.47,51531.56,819316.0
2025-07-20 16:20:58.361,51109.76,51844.43,49955.28,50740.71,870707.0
2025-07-20 17:20:58.361,50539.27,50611.87,49224.65,50174.48,741055.0
2025-07-20 18:20:58.361,50929.09,51796.42,50632.51,51796.42,1437058.0
2025-07-20 19:20:58.361,51642.6,52905.99,51207.1,51541.43,1259858.0
2025-07-20 20:20:58.361,51538.71,51994.33,51033.85,51936.18,794851.0
2025-07-20 21:20:58.361,52790.02,53584.49,52204.26,53393.95,1468306.0
2025-07-20 22:20:58.361,52427.65,53352.04,50889.45,53352.04,1581316.0
2025-07-20 23:20:58.361,54345.77,55496.21,53365.88,54107.2,953246.0
2025-07-21 00:20:58.361,53402.09,54279.94,52371.95,53569.02,1566729.0
2025-07-21 01:20:58.361,53078.91,54080.53,52596.17,54080.53,644870.0
2025-07-21 02:20:58.361,53053.39,54497.23,52093.79,53742.47,1288292.0
2025-07-21 03:20:58.361,52675.91,53503.97,51204.41,52373.19,1831611.0
2025-07-21 04:20:58.361,52785.32,53274.76,51454.42,53274.76,1466002.0
2025-07-21 05:20:58.361,52302.55,53272.6,51208.67,53110.08,1471341.0
2025-07-21 06:20:58.361,52671.55,53329.49,51740.39,51740.39,1324544.0
2025-07-21 07:20:58.361,52133.66,52218.55,50730.8,51939.39,1078034.0
2025-07-21 08:20:58.361,51810.8,51965.87,50376.57,51924.38,1465983.0
2025-07-21 09:20:58.361,52773.96,53649.21,51806.23,51806.23,1089353.0
2025-07-21 10:20:58.361,50787.28,51046.27,49608.79,50144.7,1451169.0
2025-07-21 11:20:58.361,50732.47,51265.77,49688.92,50305.12,1588122.0
2025-07-21 12:20:58.361,50652.36,52142.08,49149.3,50163.79,856839.0
2025-07-21 13:20:58.361,51001.2,51176.21,49913.72,51176.21,1130512.0
2025-07-21 14:20:58.361,51779.81,51836.8,51116.17,51116.17,635496.0
2025-07-21 15:20:58.361,51943.26,52977.69,51176.23,52977.69,569983.0
2025-07-21 16:20:58.361,52546.98,53149.87,51810.6,53149.87,1216130.0
2025-07-21 17:20:58.361,52642.34,54216.25,51644.75,52522.82,1363689.0
2025-07-21 18:20:58.361,52971.89,54448.75,52424.79,53186.57,584920.0
2025-07-21 19:20:58.361,52621.0,53733.56,51078.47,53596.77,1077922.0
2025-07-21 20:20:58.361,53947.42,54108.93,52362.01,53725.65,1394739.0
2025-07-21 21:20:58.361,54579.51,55648.2,53213.23,53765.53,1121859.0
2025-07-21 22:20:58.361,53900.65,54440.3,52653.8,53045.33,1992091.0
2025-07-21 23:20:58.361,53377.54,54452.65,52118.32,52931.3,1326129.0
2025-07-22 00:20:58.361,52957.64,54429.86,51937.13,53471.43,811938.0
2025-07-22 01:20:58.361,53616.13,54596.45,52508.76,52769.78,1191417.0
2025-07-22 02:20:58.361,53503.99,53903.4,52080.37,53133.64,1620380.0
2025-07-22 03:20:58.361,53958.71,54709.16,53221.22,54709.16,1427686.0
2025-07-22 04:20:58.361,53830.5,55311.93,53323.64,53665.1,1275968.0
2025-07-22 05:20:58.361,52793.81,53703.74,51954.32,53096.15,1673087.0
2025-07-22 06:20:58.361,53809.73,55071.96,53079.29,53556.15,778142.0
2025-07-22 07:20:58.361,52887.68,53412.7,52001.92,52001.92,1380906.0
2025-07-22 08:20:58.361,52080.52,52428.95,51935.45,52428.95,1714299.0
2025-07-22 09:20:58.361,51825.28,52786.23,51540.78,52461.04,1621613.0
2025-07-22 10:20:58.361,52762.71,53787.55,52491.39,53787.55,973383.0
2025-07-22 11:20:58.361,54566.62,55883.61,53197.6,55212.54,1085145.0
2025-07-22 12:20:58.361,54737.56,55389.08,54535.76,55136.13,1333739.0
2025-07-22 13:20:58.361,55383.34,56555.33,54661.32,55821.32,1718069.0
2025-07-22 14:20:58.361,56805.95,57873.46,56504.13,57873.46,996408.0
2025-07-22 15:20:58.361,58910.03,60220.32,57205.91,58811.01,1236371.0
2025-07-22 16:20:58.361,58396.96,59068.67,58097.87,58097.87,1353082.0
2025-07-22 17:20:58.361,58431.34,59446.05,57663.74,59446.05,1857385.0
2025-07-22 18:20:58.361,60523.15,61375.25,58725.44,59450.98,1274098.0
2025-07-22 19:20:58.361,59040.89,60204.68,58753.0,60204.68,995368.0
2025-07-22 20:20:58.361,59619.16,60846.8,58225.62,59346.26,1074402.0
2025-07-22 21:20:58.361,58430.27,58927.03,57407.94,58927.03,1650017.0
2025-07-22 22:20:58.361,58059.0,58226.36,57460.74,57475.79,1353565.0
2025-07-22 23:20:58.361,58278.6,58909.38,56764.96,58909.38,1305625.0
2025-07-23 00:20:58.361,58896.91,58950.3,58117.69,58117.69,1620240.0
2025-07-23 01:20:58.361,57189.62,57916.26,56768.91,56768.91,1048802.0
2025-07-23 02:20:58.361,56319.95,57357.37,55346.58,55582.61,1265132.0
2025-07-23 03:20:58.361,56230.31,56354.63,55404.46,56100.19,1224789.0
2025-07-23 04:20:58.361,55237.78,55964.33,53829.43,55605.52,1715655.0
2025-07-23 05:20:58.361,55445.03,56769.36,54375.48,56472.76,1735799.0
2025-07-23 06:20:58.361,57082.28,58674.96,55887.9,57028.47,1081924.0
2025-07-23 07:20:58.361,56459.82,57979.02,55394.62,55394.62,1538731.0
2025-07-23 08:20:58.361,55200.31,55803.94,54649.3,54649.3,1088319.0
2025-07-23 09:20:58.361,55652.0,57285.95,54383.96,56182.33,926319.0
2025-07-23 10:20:58.361,56147.12,56931.57,55467.89,55579.47,1376441.0
2025-07-23 11:20:58.361,55971.98,56813.56,54754.37,56813.56,1904304.0
2025-07-23 12:20:58.361,57664.13,59194.77,56529.06,58312.98,1374699.0
2025-07-23 13:20:58.361,58232.28,59554.14,56926.84,58453.0,1447030.0
2025-07-23 14:20:58.361,59136.9,59882.46,58559.56,59466.23,860106.0
2025-07-23 15:20:58.361,59396.06,59724.78,57772.71,59691.55,514690.0
2025-07-23 16:20:58.361,60309.7,60963.97,58689.78,59426.08,1758561.0
2025-07-23 17:20:58.361,58852.83,60270.12,58630.86,58913.79,1157034.0
2025-07-23 18:20:58.361,59226.35,59467.27,59143.47,59288.33,1183186.0
2025-07-23 19:20:58.361,60245.69,61251.86,59680.14,60281.9,1835667.0
2025-07-23 20:20:58.361,59758.28,60667.86,58736.58,58736.58,1575065.0
2025-07-23 21:20:58.361,58620.74,58886.41,57299.71,58098.32,1584416.0
2025-07-23 22:20:58.361,57442.99,58153.17,56430.9,58153.17,1484901.0
2025-07-23 23:20:58.361,59042.95,60809.07,57905.65,57905.65,1614723.0
2025-07-24 00:20:58.361,58503.69,59389.91,58045.15,59389.91,1132824.0
2025-07-24 01:20:58.361,59583.21,60691.51,57913.88,58718.34,1783859.0
2025-07-24 02:20:58.361,58706.22,59927.66,57095.56,59038.02,1731396.0
2025-07-24 03:20:58.361,60145.92,61160.63,59967.69,61128.38,851158.0
2025-07-24 04:20:58.361,62003.82,62966.62,61508.37,62262.26,1681048.0
2025-07-24 05:20:58.361,62322.9,63019.89,60879.4,62248.78,1182658.0
2025-07-24 06:20:58.361,61653.93,62729.5,60997.34,62572.49,1467147.0
2025-07-24 07:20:58.361,61711.73,62739.7,59897.29,61090.88,1768250.0
2025-07-24 08:20:58.361,60317.31,61515.85,59534.25,60998.07,1026534.0
2025-07-24 09:20:58.361,60588.97,61005.99,59512.49,59758.99,825223.0
2025-07-24 10:20:58.361,59990.14,60954.96,58906.41,60829.21,1838210.0
2025-07-24 11:20:58.361,61086.63,62188.11,59874.71,59874.71,769693.0
2025-07-24 12:20:58.361,60227.87,60923.73,59235.79,60923.73,1877711.0
2025-07-24 13:20:58.361,60707.25,61327.92,59430.98,60815.93,1917037.0
2025-07-24 14:20:58.361,61210.12,62310.11,59898.64,62310.11,1605256.0
2025-07-24 15:20:58.361,62952.53,64047.44,61440.15,62323.38,1522829.0
2025-07-24 16:20:58.361,62308.29,64128.46,61213.15,61213.15,1988955.0
2025-07-24 17:20:58.361,60945.2,62065.91,59232.81,62044.61,1255727.0
2025-07-24 18:20:58.361,61267.82,62981.89,60314.27,61748.64,1377626.0
2025-07-24 19:20:58.361,62491.43,62685.65,61172.77,61443.84,918643.0
2025-07-24 20:20:58.361,60367.12,62130.01,60054.23,60851.0,877254.0
2025-07-24 21:20:58.361,59662.38,60737.87,58332.74,59434.54,1404985.0
2025-07-24 22:20:58.361,60161.74,60272.47,58988.82,59634.77,732620.0
2025-07-24 23:20:58.361,59383.74,61095.34,58047.49,60535.87,577190.0
2025-07-25 00:20:58.361,59689.79,60386.05,58536.6,58536.6,1383562.0
2025-07-25 01:20:58.361,57803.75,59027.21,56882.24,56882.24,1314467.0
2025-07-25 02:20:58.361,57814.91,58391.05,56740.67,57749.45,1718790.0
2025-07-25 03:20:58.361,57447.42,57880.56,55874.55,56708.4,1906654.0
2025-07-25 04:20:58.361,56561.47,57183.7,55653.35,55653.35,726479.0
2025-07-25 05:20:58.361,54678.38,55229.47,54215.6,54834.97,679571.0
2025-07-25 06:20:58.361,53846.37,54616.85,53355.21,54616.85,750479.0
2025-07-25 07:20:58.361,54397.8,55814.62,53439.49,54995.31,1549998.0
2025-07-25 08:20:58.361,54775.23,56161.93,53518.08,54888.68,1230249.0
2025-07-25 09:20:58.361,55626.46,56285.38,54566.97,54566.97,781780.0
2025-07-25 10:20:58.361,55635.35,56586.42,54661.47,56388.13,520338.0
2025-07-25 11:20:58.361,57412.31,57757.48,56306.8,56442.63,1510337.0
2025-07-25 12:20:58.361,56918.5,57828.13,56216.2,56216.2,1849441.0
2025-07-25 13:20:58.361,57279.46,58854.8,55855.13,58334.07,867997.0
2025-07-25 14:20:58.361,58675.26,59310.94,57575.47,58491.07,1670241.0
2025-07-25 15:20:58.361,58050.14,59242.84,57005.52,57005.52,1987250.0
2025-07-25 16:20:58.361,56807.62,58455.66,55450.34,55860.88,1595579.0
2025-07-25 17:20:58.361,55368.12,56838.06,54593.18,54593.18,1192802.0
2025-07-25 18:20:58.361,53836.07,54730.08,52916.19,54237.12,1333871.0
2025-07-25 19:20:58.361,54124.88,54888.64,53673.12,54462.18,750117.0
2025-07-25 20:20:58.361,53482.44,54472.76,53146.35,54045.22,913537.0
2025-07-25 21:20:58.361,53173.91,53367.53,52119.13,52119.13,996750.0
2025-07-25 22:20:58.361,52341.57,53198.83,51850.86,51850.86,904506.0
2025-07-25 23:20:58.361,52307.71,53303.55,51562.7,51612.08,1545363.0
2025-07-26 00:20:58.361,51902.08,53335.31,51836.15,52235.07,1269690.0
2025-07-26 01:20:58.361,51866.17,52347.07,50935.02,52088.16,1396204.0
2025-07-26 02:20:58.361,53032.72,53808.66,52947.43,53587.66,836433.0
2025-07-26 03:20:58.361,53022.67,54103.39,52682.32,52936.83,1997061.0
2025-07-26 04:20:58.361,52035.88,52708.16,51553.16,52708.16,805789.0
2025-07-26 05:20:58.361,52110.51,53256.12,51848.51,51876.56,962372.0
2025-07-26 06:20:58.361,51740.2,51929.71,50804.02,51795.93,1804364.0
2025-07-26 07:20:58.361,51909.44,52793.06,51160.98,52123.28,1378065.0
2025-07-26 08:20:58.361,51188.79,51523.32,50505.25,51394.13,1596260.0
2025-07-26 09:20:58.361,51984.68,53450.11,50898.73,52653.94,1789372.0
2025-07-26 10:20:58.361,51740.87,53228.95,51077.36,51077.36,590189.0
2025-07-26 11:20:58.361,50554.84,51245.62,49560.73,49831.01,1797923.0
2025-07-26 12:20:58.361,50348.87,50683.36,49705.16,50683.36,873804.0
2025-07-26 13:20:58.361,49993.13,50313.44,49291.82,49733.93,1974872.0
2025-07-26 14:20:58.361,50262.63,51137.54,49761.07,51137.54,676271.0
2025-07-26 15:20:58.361,50352.47,51610.81,50017.36,50796.67,1647996.0
2025-07-26 16:20:58.361,49910.53,51135.29,48703.35,50267.27,823992.0
2025-07-26 17:20:58.361,50962.84,51563.04,49961.01,49961.01,645689.0
2025-07-26 18:20:58.361,50933.83,50940.01,50183.4,50623.43,932383.0
2025-07-26 19:20:58.361,49651.0,50624.06,48868.86,48868.86,1675697.0
2025-07-26 20:20:58.361,48483.58,49219.3,48125.98,49219.3,707280.0
2025-07-26 21:20:58.361,48470.75,49149.49,48277.1,48339.69,572444.0
2025-07-26 22:20:58.361,49154.55,50390.6,48036.02,49610.43,912862.0
2025-07-26 23:20:58.361,49795.11,50399.56,48867.35,50399.56,1039507.0
2025-07-27 00:20:58.361,50298.72,50648.02,49559.02,50400.43,1919280.0
2025-07-27 01:20:58.361,51102.71,52376.9,50753.61,51314.7,1901609.0
2025-07-27 02:20:58.361,51536.25,52030.66,51193.83,51922.72,1685609.0
2025-07-27 03:20:58.361,51417.16,52045.47,50478.44,50478.44,674338.0
2025-07-27 04:20:58.361,50973.42,51537.55,50602.77,51243.81,1506254.0
2025-07-27 05:20:58.361,50769.58,52148.51,50047.66,50047.66,1685940.0
2025-07-27 06:20:58.361,50969.28,51858.36,49551.27,51516.34,1538278.0
2025-07-27 07:20:58.361,50551.68,50829.71,49975.25,50829.71,630793.0
2025-07-27 08:20:58.361,51380.3,52243.78,50761.9,51807.88,704640.0
2025-07-27 09:20:58.361,51509.84,52320.95,51061.44,52320.95,1231034.0
2025-07-27 10:20:58.361,52419.11,53267.0,51667.96,53267.0,1353200.0
2025-07-27 11:20:58.361,53832.85,54816.95,52465.98,54217.68,1792666.0
2025-07-27 12:20:58.361,53159.24,53450.56,52931.99,53369.62,770272.0
2025-07-27 13:20:58.361,52587.76,53183.06,52454.62,53112.95,1608179.0
2025-07-27 14:20:58.361,53403.34,54284.79,53272.74,53272.74,1775303.0
2025-07-27 15:20:58.361,53705.62,54727.62,53380.06,54557.52,1030266.0
2025-07-27 16:20:58.361,55384.54,56910.35,55124.71,55488.59,1831139.0
2025-07-27 17:20:58.361,55346.81,56013.55,54525.56,55573.94,1766927.0
2025-07-27 18:20:58.361,56006.93,56726.95,55538.24,56051.33,1299570.0
2025-07-27 19:20:58.361,55706.33,56378.44,54727.03,54727.03,1838625.0
2025-07-27 20:20:58.361,54086.75,55503.75,52675.16,54033.16,894855.0
2025-07-27 21:20:58.361,54360.77,55123.68,53033.62,55123.68,1989250.0
2025-07-27 22:20:58.361,54770.33,56069.11,54074.62,55769.24,1403989.0
2025-07-27 23:20:58.361,55846.92,57266.96,54193.82,55460.23,777947.0
2025-07-28 00:20:58.361,54580.72,55652.34,53904.78,53904.78,1229727.0
2025-07-28 01:20:58.361,52860.11,53129.88,52636.82,53071.21,797335.0
2025-07-28 02:20:58.361,53668.22,55240.48,53011.9,53862.86,1913435.0
2025-07-28 03:20:58.361,54403.27,55773.47,53602.32,54268.88,1558279.0
2025-07-28 04:20:58.361,54843.3,55063.96,53752.91,55063.96,1146262.0
2025-07-28 05:20:58.361,54849.28,55333.45,54298.73,54823.22,1517848.0
2025-07-28 06:20:58.361,55340.93,56880.32,54487.68,55424.97,1068503.0
2025-07-28 07:20:58.361,55981.24,57250.84,55447.87,55773.19,1612444.0
2025-07-28 08:20:58.361,55015.3,55817.22,54812.34,55817.22,1458537.0
2025-07-28 09:20:58.361,55364.43,56935.64,54447.22,54447.22,1253200.0
2025-07-28 10:20:58.361,54920.4,56062.24,53869.54,56001.27,1667746.0
2025-07-28 11:20:58.361,56387.35,57074.88,55905.76,55905.76,1898407.0
2025-07-28 12:20:58.361,54801.81,55814.54,54280.2,55380.34,791382.0
2025-07-28 13:20:58.361,54899.58,55060.21,54661.31,54661.31,1858972.0
2025-07-28 14:20:58.361,54874.06,55335.12,53368.23,54535.92,1502628.0
2025-07-28 15:20:58.361,54753.38,55557.86,54027.51,54027.51,1432864.0
2025-07-28 16:20:58.361,53556.86,53745.61,52835.26,52835.26,668119.0
2025-07-28 17:20:58.361,53566.08,54552.47,53242.98,54552.47,893642.0
2025-07-28 18:20:58.361,55047.27,55737.28,53816.29,54136.39,1166025.0
2025-07-28 19:20:58.361,54571.97,56021.76,53659.32,54247.93,669191.0
2025-07-28 20:20:58.361,54975.16,56084.25,53928.5,54561.83,538846.0
2025-07-28 21:20:58.361,54344.11,55613.54,53612.62,55359.36,1859839.0
2025-07-28 22:20:58.361,54492.75,55486.3,54483.96,55486.3,1447843.0
2025-07-28 23:20:58.361,56108.81,56115.39,54884.25,56064.59,1368831.0
2025-07-29 00:20:58.361,55527.51,56350.65,54547.41,54547.41,1378612.0
2025-07-29 01:20:58.361,54940.24,56452.03,53854.79,54409.96,981438.0
2025-07-29 02:20:58.361,54775.4,55445.42,53181.58,55445.42,1229728.0
2025-07-29 03:20:58.361,55745.61,56348.32,54232.96,54992.98,1327379.0
2025-07-29 04:20:58.361,55203.86,56079.39,54288.5,55639.18,1725985.0
2025-07-29 05:20:58.361,55477.8,56576.5,53954.9,56523.81,1892500.0
2025-07-29 06:20:58.361,55555.87,57044.75,55183.77,56050.7,1698137.0
2025-07-29 07:20:58.361,54962.56,55457.32,53766.62,55457.32,1159674.0
2025-07-29 08:20:58.361,55979.87,57290.57,54991.55,56689.98,621375.0
2025-07-29 09:20:58.361,56837.39,57840.15,55525.84,57198.24,1371478.0
2025-07-29 10:20:58.361,57476.46,58567.71,56651.39,58567.71,887887.0
2025-07-29 11:20:58.361,59555.57,61258.14,59017.36,60500.67,789190.0
2025-07-29 12:20:58.361,61065.92,62109.91,60451.02,62109.91,1913939.0
2025-07-29 13:20:58.361,62365.37,63834.18,61747.45,62840.87,1677460.0
2025-07-29 14:20:58.361,63405.39,63562.18,62663.97,62663.97,1641220.0
2025-07-29 15:20:58.361,63898.44,65239.06,63361.06,64877.11,1788737.0
2025-07-29 16:20:58.361,65768.07,66080.8,65058.97,65682.27,1003381.0
2025-07-29 17:20:58.361,65212.2,65754.76,63711.33,64160.9,1761971.0
2025-07-29 18:20:58.361,63510.87,64540.37,63042.56,64540.37,1488538.0
2025-07-29 19:20:58.361,64367.11,65923.69,63465.5,64293.64,1888736.0
2025-07-29 20:20:58.361,64628.06,65685.88,63344.57,65685.88,1685825.0
2025-07-29 21:20:58.361,65126.96,67011.62,64114.9,64114.9,1232765.0
2025-07-29 22:20:58.361,65185.74,65641.32,63635.51,65641.32,1863270.0
2025-07-29 23:20:58.361,66754.03,67913.86,65011.32,67913.86,1850618.0
2025-07-30 00:20:58.361,67450.46,67777.96,66420.22,67285.11,1314914.0
2025-07-30 01:20:58.361,67057.08,68016.39,65903.66,65903.66,1643858.0
2025-07-30 02:20:58.361,66994.52,67426.47,66638.28,67337.73,819462.0
2025-07-30 03:20:58.361,67905.91,68645.91,67003.33,68645.91,748684.0
2025-07-30 04:20:58.361,69748.98,70843.92,68249.2,70638.17,1596732.0
2025-07-30 05:20:58.361,71006.37,71656.38,69711.3,70703.74,1393084.0
2025-07-30 06:20:58.361,70999.59,71978.98,69099.15,70709.24,1851628.0
2025-07-30 07:20:58.361,69401.4,71071.89,68309.79,70441.93,1314915.0
2025-07-30 08:20:58.361,70093.0,72160.18,68745.31,69361.71,1325553.0
2025-07-30 09:20:58.361,69744.88,70618.15,67704.67,70618.15,1558803.0
2025-07-30 10:20:58.361,71569.85,72377.79,69782.95,70446.7,1436356.0
2025-07-30 11:20:58.361,70639.89,71819.42,69431.05,69826.29,639667.0
2025-07-30 12:20:58.361,68462.0,69366.12,68426.85,69366.12,657331.0
2025-07-30 13:20:58.361,68035.74,69629.51,66057.05,69226.47,1310532.0
2025-07-30 14:20:58.361,69420.61,70329.6,67440.2,68324.45,1546358.0
2025-07-30 15:20:58.361,67682.84,69271.81,67615.01,68316.51,1199888.0
2025-07-30 16:20:58.361,68538.73,69889.33,67113.82,69889.33,506786.0
2025-07-30 17:20:58.361,69707.65,71249.13,68422.01,70255.05,1222603.0
2025-07-30 18:20:58.361,70959.31,72525.86,69766.06,69766.06,850399.0
2025-07-30 19:20:58.361,70633.47,71162.32,70463.46,70463.46,799520.0
2025-07-30 20:20:58.361,69207.68,69829.78,68948.71,68948.71,1201609.0
2025-07-30 21:20:58.361,69684.82,70815.59,68896.79,68896.79,1429898.0
2025-07-30 22:20:58.361,69231.75,70667.01,68081.57,69385.32,1501917.0
2025-07-30 23:20:58.361,68720.03,68814.71,66868.44,68171.26,1808616.0
2025-07-31 00:20:58.361,68519.14,68898.68,67674.83,68898.68,586417.0
2025-07-31 01:20:58.361,69737.95,69965.49,69219.99,69392.68,1032894.0
