timestamp,open,high,low,close,volume
2025-07-17 08:22:00.195,50682.37,51685.31,50200.7,50200.7,1805460.0
2025-07-18 08:22:00.195,50850.32,51761.45,49857.57,50174.19,988224.0
2025-07-19 08:22:00.195,49660.03,50073.23,48723.87,49436.66,1749511.0
2025-07-20 08:22:00.195,48849.58,50122.31,47789.58,48040.3,710258.0
2025-07-21 08:22:00.195,47527.99,48278.97,47040.03,48278.97,1361906.0
2025-07-22 08:22:00.195,47757.92,48102.57,47151.94,48102.57,512371.0
2025-07-23 08:22:00.195,48720.94,49993.38,47781.14,48444.61,1722797.0
2025-07-24 08:22:00.195,49160.73,50174.86,47822.92,49805.98,654789.0
2025-07-25 08:22:00.195,50074.21,51349.99,49594.93,49815.83,1781571.0
2025-07-26 08:22:00.195,50427.0,51176.63,50015.52,50139.29,1863573.0
2025-07-27 08:22:00.195,50422.49,50560.97,49956.57,50560.97,779313.0
2025-07-28 08:22:00.195,49167.86,50110.51,48481.2,48967.67,780837.0
2025-07-29 08:22:00.195,49421.75,50157.01,48700.7,48700.7,753201.0
2025-07-30 08:22:00.195,47833.88,48067.54,47584.67,47662.2,1258628.0
2025-07-31 08:22:00.195,48323.86,49690.42,47043.63,48486.5,1339850.0
2025-08-01 08:22:00.195,48648.4,50021.63,48115.94,48751.19,1397162.0
