timestamp,open,high,low,close,volume
2025-05-17 19:42:33.228,49322.09,49619.55,49105.04,49383.82,757213.0
2025-05-17 20:42:33.228,48822.47,49525.69,47710.2,47857.52,1448908.0
2025-05-17 21:42:33.228,46954.75,47415.37,45630.17,47415.37,1163535.0
2025-05-17 22:42:33.228,47458.84,48334.77,46672.5,46948.67,1876404.0
2025-05-17 23:42:33.228,47457.83,47584.94,46921.53,47275.82,990800.0
2025-05-18 00:42:33.228,47603.58,48456.77,47463.71,48456.77,840457.0
2025-05-18 01:42:33.228,47695.37,49041.44,46618.44,48115.13,501289.0
2025-05-18 02:42:33.228,47912.46,48804.78,46917.9,48485.89,1441694.0
2025-05-18 03:42:33.228,48328.98,49027.47,47913.89,48752.66,736670.0
2025-05-18 04:42:33.228,49285.52,49592.64,48144.02,48376.97,1968842.0
2025-05-18 05:42:33.228,49085.52,50073.0,48541.04,49498.62,827252.0
2025-05-18 06:42:33.228,50046.53,50741.35,48688.17,50361.1,1048283.0
2025-05-18 07:42:33.228,50739.68,52212.9,49833.45,49833.45,1041584.0
2025-05-18 08:42:33.228,48961.05,49681.27,47812.96,49630.46,722301.0
2025-05-18 09:42:33.228,49532.95,50154.61,49373.26,50154.61,1487096.0
2025-05-18 10:42:33.228,49919.08,49951.3,49329.97,49494.72,932231.0
2025-05-18 11:42:33.228,49004.64,50242.98,47623.6,48762.04,1448645.0
2025-05-18 12:42:33.228,49557.58,50809.96,48835.45,48835.45,1322388.0
2025-05-18 13:42:33.228,48545.92,49509.04,47589.99,48025.78,809922.0
2025-05-18 14:42:33.228,48705.67,49343.1,48588.9,49205.8,744701.0
2025-05-18 15:42:33.228,48998.72,50096.76,48387.33,49251.02,1652225.0
2025-05-18 16:42:33.228,48310.02,48765.36,46862.07,48485.05,1914802.0
2025-05-18 17:42:33.228,49374.51,49549.97,48318.16,49416.29,1479686.0
2025-05-18 18:42:33.228,50166.97,51368.81,49062.77,50991.58,1742326.0
2025-05-18 19:42:33.228,51086.19,52210.29,49860.75,51223.02,1975438.0
2025-05-18 20:42:33.228,50275.55,51453.46,50254.38,50838.04,986075.0
2025-05-18 21:42:33.228,50893.87,51322.79,50038.81,51009.46,802659.0
2025-05-18 22:42:33.228,50327.41,51504.43,49380.69,49380.69,1532975.0
2025-05-18 23:42:33.228,49050.26,49202.32,48156.88,48156.88,1724166.0
2025-05-19 00:42:33.228,47748.81,48435.06,46614.19,48368.12,594929.0
2025-05-19 01:42:33.228,47714.75,49001.67,47170.04,47195.23,1427612.0
2025-05-19 02:42:33.228,47409.37,48624.6,46468.46,47701.14,1715023.0
2025-05-19 03:42:33.228,48429.28,49749.52,47152.39,48925.82,1450085.0
2025-05-19 04:42:33.228,49059.02,49481.71,48119.65,49481.71,1218710.0
2025-05-19 05:42:33.228,48562.19,48771.19,47283.35,48771.19,1265234.0
2025-05-19 06:42:33.228,49121.19,49567.12,47788.22,48786.53,1381836.0
2025-05-19 07:42:33.228,48216.2,48303.86,47674.49,47674.49,1044562.0
2025-05-19 08:42:33.228,47218.34,47896.13,47071.31,47896.13,1336501.0
2025-05-19 09:42:33.228,47405.21,48800.39,46632.94,47740.69,1393690.0
2025-05-19 10:42:33.228,47467.31,48881.77,47229.93,47812.95,1001643.0
2025-05-19 11:42:33.228,48452.43,49713.67,48301.97,48724.68,929894.0
2025-05-19 12:42:33.228,48724.18,50063.61,47764.21,48530.69,1772415.0
2025-05-19 13:42:33.228,48445.57,49447.28,47445.12,47487.5,1056915.0
2025-05-19 14:42:33.228,48363.39,48658.53,47521.57,48482.7,1457487.0
2025-05-19 15:42:33.228,47578.98,47726.14,46475.22,47286.47,811668.0
2025-05-19 16:42:33.228,47932.3,48158.69,46881.43,48158.69,508420.0
2025-05-19 17:42:33.228,48375.34,49580.83,47393.95,48122.55,691550.0
2025-05-19 18:42:33.228,48156.81,48682.05,47218.31,47301.04,818720.0
2025-05-19 19:42:33.228,46722.63,47555.02,46643.39,47214.94,1553180.0
2025-05-19 20:42:33.228,47352.73,47448.81,46408.76,46408.76,1983790.0
2025-05-19 21:42:33.228,46709.59,47521.59,46617.2,46727.37,640864.0
2025-05-19 22:42:33.228,46695.1,47480.41,46031.48,46901.87,1747804.0
2025-05-19 23:42:33.228,46695.56,47520.33,46428.96,47520.33,1309232.0
2025-05-20 00:42:33.228,48214.6,48322.35,47881.6,47881.6,888129.0
2025-05-20 01:42:33.228,47681.57,49029.9,47466.19,47466.19,514172.0
2025-05-20 02:42:33.228,47314.13,48102.34,46503.81,48102.34,894114.0
2025-05-20 03:42:33.228,49038.3,49598.84,47974.2,49598.84,1913701.0
2025-05-20 04:42:33.228,49194.81,49879.15,48928.98,49641.57,808447.0
2025-05-20 05:42:33.228,49194.21,49353.09,48274.8,49277.49,846721.0
2025-05-20 06:42:33.228,49962.85,50035.61,49307.18,49307.18,1509898.0
2025-05-20 07:42:33.228,49359.95,50703.16,48866.67,49874.77,1457168.0
2025-05-20 08:42:33.228,50450.33,50609.52,49630.81,49630.81,709160.0
2025-05-20 09:42:33.228,49189.81,50384.81,48135.08,49003.66,1890078.0
2025-05-20 10:42:33.228,48499.77,49284.22,47683.99,48292.8,1030585.0
2025-05-20 11:42:33.228,47634.01,48547.52,46535.96,47493.98,648984.0
2025-05-20 12:42:33.228,48337.2,49647.76,47397.57,47397.57,553508.0
2025-05-20 13:42:33.228,47061.95,47830.52,45936.18,47830.52,979834.0
2025-05-20 14:42:33.228,47917.61,48482.01,47127.61,48375.35,737549.0
2025-05-20 15:42:33.228,48584.13,49085.25,47356.29,48463.07,1613343.0
2025-05-20 16:42:33.228,47567.88,48438.97,47327.05,48438.97,1783008.0
2025-05-20 17:42:33.228,47748.87,48179.76,47117.65,47117.65,955142.0
2025-05-20 18:42:33.228,46183.29,46388.06,45047.4,46342.24,610747.0
2025-05-20 19:42:33.228,46388.96,46659.78,45247.75,46659.78,1075647.0
2025-05-20 20:42:33.228,47395.74,48291.81,46904.48,48194.17,1428899.0
2025-05-20 21:42:33.228,47311.78,48087.72,47033.75,47477.62,750076.0
2025-05-20 22:42:33.228,47173.02,47875.09,46291.86,46947.36,1286373.0
2025-05-20 23:42:33.228,47214.23,47474.55,45891.29,46754.92,1078646.0
2025-05-21 00:42:33.228,46323.38,47441.82,45326.34,47216.15,1197554.0
2025-05-21 01:42:33.228,48011.71,48952.87,47232.34,47232.34,857535.0
2025-05-21 02:42:33.228,46542.29,47380.57,46311.85,46763.33,1597963.0
2025-05-21 03:42:33.228,45917.05,46233.61,44786.56,45437.74,623889.0
2025-05-21 04:42:33.228,45483.7,45927.14,44787.78,44787.78,738313.0
2025-05-21 05:42:33.228,44144.88,44695.37,42865.62,44478.2,1947137.0
2025-05-21 06:42:33.228,44588.71,45247.18,43911.05,44428.35,848372.0
2025-05-21 07:42:33.228,43778.5,44757.53,43040.57,44379.01,1664367.0
2025-05-21 08:42:33.228,44617.67,45743.95,43326.62,43728.77,1758851.0
2025-05-21 09:42:33.228,43400.18,44591.05,42715.15,43787.36,1529498.0
2025-05-21 10:42:33.228,43113.58,43443.92,42277.1,42978.04,636022.0
2025-05-21 11:42:33.228,43379.96,43501.24,42566.39,42837.22,1607978.0
2025-05-21 12:42:33.228,42845.35,43253.16,42513.52,43253.16,1638338.0
2025-05-21 13:42:33.228,42997.85,44216.58,42643.86,42980.38,768145.0
2025-05-21 14:42:33.228,42249.77,42712.55,41769.92,42321.33,1843904.0
2025-05-21 15:42:33.228,42216.76,42933.93,41546.36,42933.93,502044.0
2025-05-21 16:42:33.228,43179.11,43202.04,42086.02,42677.21,1307245.0
2025-05-21 17:42:33.228,42542.82,43660.32,42383.66,42929.09,1705350.0
2025-05-21 18:42:33.228,43143.79,43274.02,42079.74,43215.42,808415.0
2025-05-21 19:42:33.228,43405.02,43598.97,42782.12,43598.97,1393039.0
2025-05-21 20:42:33.228,44418.17,44781.78,43716.85,44478.17,1379922.0
2025-05-21 21:42:33.228,44953.4,45044.72,43778.59,44706.92,722440.0
2025-05-21 22:42:33.228,45555.27,46761.28,44831.23,44861.11,1484028.0
2025-05-21 23:42:33.228,45621.64,46294.1,45005.19,46294.1,977205.0
2025-05-22 00:42:33.228,45475.62,46520.59,45134.07,46282.23,1209337.0
2025-05-22 01:42:33.228,46704.26,47041.77,45551.51,46069.96,1946403.0
2025-05-22 02:42:33.228,45914.57,46416.13,45830.27,46072.56,921453.0
2025-05-22 03:42:33.228,45802.58,46897.69,45617.3,46064.12,921542.0
2025-05-22 04:42:33.228,45774.75,47124.59,45424.65,45554.49,758353.0
2025-05-22 05:42:33.228,45540.71,46662.81,44843.04,44843.04,1518973.0
2025-05-22 06:42:33.228,44467.76,44740.83,43827.67,43827.67,1771527.0
2025-05-22 07:42:33.228,43886.28,43935.07,43095.21,43095.21,1665692.0
2025-05-22 08:42:33.228,43394.39,44291.35,42643.05,42879.8,1192987.0
2025-05-22 09:42:33.228,42470.72,43465.27,41752.63,42352.37,1712180.0
2025-05-22 10:42:33.228,43123.78,43915.1,42294.75,43159.07,1777318.0
2025-05-22 11:42:33.228,43151.04,43714.58,42555.81,43072.7,1256832.0
2025-05-22 12:42:33.228,43120.35,43898.18,42750.7,42750.7,1203281.0
2025-05-22 13:42:33.228,42755.56,43856.65,41695.69,43576.64,1476132.0
2025-05-22 14:42:33.228,42769.85,43343.06,41930.82,43028.41,971584.0
2025-05-22 15:42:33.228,43035.94,44024.42,42403.37,42403.37,938510.0
2025-05-22 16:42:33.228,42965.82,43563.39,42734.94,43563.39,1874576.0
2025-05-22 17:42:33.228,43605.85,44829.09,42694.29,43204.64,1180888.0
2025-05-22 18:42:33.228,43177.72,43414.94,42192.36,42859.96,859829.0
2025-05-22 19:42:33.228,43152.6,44092.22,43148.04,43183.39,570596.0
2025-05-22 20:42:33.228,43468.12,43795.72,42201.88,43795.72,1342657.0
2025-05-22 21:42:33.228,44308.44,45230.28,43024.23,44361.96,1634797.0
2025-05-22 22:42:33.228,44135.82,45115.39,43593.1,44069.18,765558.0
2025-05-22 23:42:33.228,44396.18,45559.51,43719.67,44180.64,1610131.0
2025-05-23 00:42:33.228,44715.06,44991.39,44245.56,44454.88,1353591.0
2025-05-23 01:42:33.228,44759.08,45259.72,44332.11,45008.7,1096329.0
2025-05-23 02:42:33.228,44721.68,45875.27,43441.86,45190.42,1920399.0
2025-05-23 03:42:33.228,44312.58,45221.93,43215.26,44163.78,861841.0
2025-05-23 04:42:33.228,44163.82,45412.24,43326.54,44473.73,1468406.0
2025-05-23 05:42:33.228,43903.22,43941.25,43007.94,43857.74,821495.0
2025-05-23 06:42:33.228,43756.96,43967.13,42505.81,43036.54,963217.0
2025-05-23 07:42:33.228,43702.65,44965.32,42630.28,42941.79,524386.0
2025-05-23 08:42:33.228,42118.39,42601.75,40977.71,42591.35,1741971.0
2025-05-23 09:42:33.228,43403.25,44557.39,42290.1,43480.28,622407.0
2025-05-23 10:42:33.228,43685.71,44200.18,42902.77,42902.77,709246.0
2025-05-23 11:42:33.228,43211.53,43505.82,42130.65,43143.77,1587807.0
2025-05-23 12:42:33.228,43461.59,44394.72,42330.51,43502.3,804586.0
2025-05-23 13:42:33.228,42642.88,42660.7,41372.88,42083.19,1729454.0
2025-05-23 14:42:33.228,41356.99,41727.24,40818.37,40818.37,1448467.0
2025-05-23 15:42:33.228,40357.64,40608.95,39362.02,40343.5,1622819.0
2025-05-23 16:42:33.228,39871.34,40359.06,39105.83,40359.06,1740179.0
2025-05-23 17:42:33.228,39724.63,40885.32,38966.65,39235.52,793315.0
2025-05-23 18:42:33.228,38622.01,38684.36,37589.79,37855.33,1603024.0
2025-05-23 19:42:33.228,37870.87,38007.4,36853.11,38007.4,995567.0
2025-05-23 20:42:33.228,37560.83,37913.74,36603.67,37221.92,1546058.0
2025-05-23 21:42:33.228,37615.54,38035.54,37420.07,37420.07,935191.0
2025-05-23 22:42:33.228,37073.65,37253.98,36135.9,36645.33,634642.0
2025-05-23 23:42:33.228,37340.23,38442.26,36294.81,37030.23,1904443.0
2025-05-24 00:42:33.228,36718.55,37334.33,36439.94,36552.15,648425.0
2025-05-24 01:42:33.228,37260.5,37659.59,36557.42,37178.86,1867960.0
2025-05-24 02:42:33.228,37734.08,37864.25,37061.26,37864.25,611527.0
2025-05-24 03:42:33.228,37994.22,38420.26,37297.18,38326.25,1571378.0
2025-05-24 04:42:33.228,38227.96,38616.36,37304.5,38123.86,1435160.0
2025-05-24 05:42:33.228,37773.26,37819.3,37566.75,37566.75,746509.0
2025-05-24 06:42:33.228,37949.55,38532.48,37632.94,37806.99,1402323.0
2025-05-24 07:42:33.228,38466.41,39194.67,37793.19,39100.09,1458536.0
2025-05-24 08:42:33.228,39564.5,40701.82,38873.43,39409.24,1070189.0
2025-05-24 09:42:33.228,40138.48,40988.07,39578.49,39952.33,727602.0
2025-05-24 10:42:33.228,40470.17,41661.84,40133.13,40155.21,916964.0
2025-05-24 11:42:33.228,40194.15,41397.26,39671.61,40308.78,1097759.0
2025-05-24 12:42:33.228,40531.65,40694.48,40097.66,40097.66,1829500.0
2025-05-24 13:42:33.228,40085.92,40368.79,39435.33,40350.76,798087.0
2025-05-24 14:42:33.228,40191.75,40986.63,39736.92,40066.37,1078999.0
2025-05-24 15:42:33.228,40313.42,40906.37,39570.43,40906.37,779127.0
2025-05-24 16:42:33.228,40460.95,41059.48,39938.98,40383.54,1200790.0
2025-05-24 17:42:33.228,39986.72,41106.61,39166.22,39355.92,945432.0
2025-05-24 18:42:33.228,39843.39,40247.38,39339.44,39677.63,663041.0
2025-05-24 19:42:33.228,39259.54,39704.25,38453.41,39138.39,1209780.0
2025-05-24 20:42:33.228,38747.24,39152.33,38137.24,38716.72,1323165.0
2025-05-24 21:42:33.228,38469.62,39554.61,38277.97,38445.19,1298335.0
2025-05-24 22:42:33.228,39184.21,39517.62,38686.58,38879.59,841878.0
2025-05-24 23:42:33.228,39328.65,39933.63,39104.12,39933.63,1178910.0
2025-05-25 00:42:33.228,39405.51,40321.86,38601.87,38871.8,1433634.0
2025-05-25 01:42:33.228,38561.04,38856.58,37514.05,38856.58,1906136.0
2025-05-25 02:42:33.228,38742.44,39683.12,38425.43,38837.11,1685919.0
2025-05-25 03:42:33.228,39595.5,40070.35,38860.64,39062.17,1340050.0
2025-05-25 04:42:33.228,38646.96,39530.76,37532.68,38326.58,1208673.0
2025-05-25 05:42:33.228,38031.51,38668.11,37649.82,37649.82,1446343.0
2025-05-25 06:42:33.228,37574.32,38471.85,36512.03,36944.3,912008.0
2025-05-25 07:42:33.228,37399.14,37800.95,37298.26,37800.95,673330.0
2025-05-25 08:42:33.228,38074.33,38826.84,38064.14,38464.12,1741701.0
2025-05-25 09:42:33.228,39119.55,39179.48,38418.18,38832.04,876035.0
2025-05-25 10:42:33.228,38845.31,39867.18,37997.67,38547.24,1077007.0
2025-05-25 11:42:33.228,38993.57,39247.2,38375.92,38375.92,1974910.0
2025-05-25 12:42:33.228,38390.38,39142.36,38356.19,39142.36,687267.0
2025-05-25 13:42:33.228,38542.77,39179.96,38508.06,39179.96,1590925.0
2025-05-25 14:42:33.228,38744.83,38988.62,38116.83,38116.83,1160365.0
2025-05-25 15:42:33.228,38562.76,39308.73,38146.03,38146.03,1182202.0
2025-05-25 16:42:33.228,38067.21,38934.83,37831.06,38224.64,614523.0
2025-05-25 17:42:33.228,37809.16,38557.44,37680.87,38025.74,1321587.0
2025-05-25 18:42:33.228,38609.44,39159.4,38168.59,38890.99,889660.0
2025-05-25 19:42:33.228,39588.2,40279.48,39215.96,39215.96,712857.0
2025-05-25 20:42:33.228,38534.85,39216.33,37967.86,39216.33,1651075.0
2025-05-25 21:42:33.228,38607.03,39533.58,38134.97,38134.97,741946.0
2025-05-25 22:42:33.228,37508.41,37717.38,37198.64,37674.72,1977478.0
2025-05-25 23:42:33.228,37873.42,38260.94,37257.44,37257.44,1620299.0
2025-05-26 00:42:33.228,36937.79,37130.45,35835.08,36638.18,1992523.0
2025-05-26 01:42:33.228,36374.52,36904.08,35736.17,36904.08,1366885.0
2025-05-26 02:42:33.228,37275.57,38198.42,36537.95,36537.95,723579.0
2025-05-26 03:42:33.228,36534.37,37037.42,36364.0,36364.0,1155415.0
2025-05-26 04:42:33.228,36927.63,37996.77,36849.55,37598.42,991167.0
2025-05-26 05:42:33.228,37159.28,37372.3,36340.32,36900.74,792840.0
2025-05-26 06:42:33.228,37535.95,37894.52,36822.89,36822.89,1522369.0
2025-05-26 07:42:33.228,36423.27,36961.82,35474.17,36106.94,503033.0
2025-05-26 08:42:33.228,35551.56,36163.35,34993.44,36163.35,1309437.0
2025-05-26 09:42:33.228,36729.2,37566.5,35971.32,36232.86,1092098.0
2025-05-26 10:42:33.228,35827.27,36383.0,35135.35,35843.59,823686.0
2025-05-26 11:42:33.228,36506.1,36769.9,36447.18,36769.9,1150069.0
2025-05-26 12:42:33.228,36180.7,36871.22,35991.9,36871.22,512977.0
2025-05-26 13:42:33.228,37094.28,37496.07,36449.4,36887.46,544600.0
2025-05-26 14:42:33.228,36956.81,37526.51,36055.78,37029.53,1270821.0
2025-05-26 15:42:33.228,36921.86,37582.51,36796.76,36891.14,831894.0
2025-05-26 16:42:33.228,36914.91,37893.57,36165.82,37346.02,1435073.0
2025-05-26 17:42:33.228,37242.93,37271.89,36709.38,36709.38,926157.0
2025-05-26 18:42:33.228,36148.11,36733.28,35541.86,35541.86,1283649.0
2025-05-26 19:42:33.228,35311.09,35901.14,34429.46,35629.74,1661225.0
2025-05-26 20:42:33.228,35922.49,36549.65,35460.39,36290.58,667868.0
2025-05-26 21:42:33.228,36845.66,37278.23,36211.34,36211.34,553219.0
2025-05-26 22:42:33.228,36364.45,37356.94,35461.85,35745.33,1862589.0
2025-05-26 23:42:33.228,35111.0,36050.22,34319.11,34415.88,1730602.0
2025-05-27 00:42:33.228,34907.96,35822.45,34069.47,35312.08,1584696.0
2025-05-27 01:42:33.228,35948.14,36621.59,35087.8,36579.53,1320300.0
2025-05-27 02:42:33.228,37282.81,38266.1,36242.37,37120.25,1353119.0
2025-05-27 03:42:33.228,37774.3,38560.18,37198.23,37198.23,1625871.0
2025-05-27 04:42:33.228,37734.6,38162.86,37448.44,37813.58,1807116.0
2025-05-27 05:42:33.228,38512.22,38855.05,37521.77,38855.05,1279734.0
2025-05-27 06:42:33.228,38171.31,38591.4,37160.14,37606.83,1743687.0
2025-05-27 07:42:33.228,37339.66,38276.09,36555.67,36632.08,1289100.0
2025-05-27 08:42:33.228,36943.15,37383.28,36881.13,37383.28,559160.0
2025-05-27 09:42:33.228,36858.59,36917.64,35986.42,36676.55,1952360.0
2025-05-27 10:42:33.228,37065.09,38140.22,36434.19,36434.19,1485468.0
2025-05-27 11:42:33.228,36267.3,36667.48,35383.61,36667.48,1638476.0
2025-05-27 12:42:33.228,36091.01,36708.81,35346.78,36465.66,824781.0
2025-05-27 13:42:33.228,36199.88,36697.87,35124.36,36697.87,1182970.0
2025-05-27 14:42:33.228,37311.56,38030.7,36210.73,38030.7,1604145.0
2025-05-27 15:42:33.228,38061.43,39082.92,37771.51,38575.25,1176484.0
2025-05-27 16:42:33.228,39083.68,40130.55,38535.64,38535.64,907040.0
2025-05-27 17:42:33.228,39295.72,39745.74,38504.29,39062.28,1188175.0
2025-05-27 18:42:33.228,38912.48,39900.27,38585.74,38585.74,1408793.0
2025-05-27 19:42:33.228,38912.59,39701.78,38727.14,39672.79,507130.0
2025-05-27 20:42:33.228,40277.38,41195.46,39117.96,40904.68,1963569.0
2025-05-27 21:42:33.228,40569.57,41770.35,39664.92,40716.76,1162786.0
2025-05-27 22:42:33.228,40638.1,41692.93,40087.38,40260.27,1290277.0
2025-05-27 23:42:33.228,40234.26,41263.33,39407.36,40980.69,1418838.0
2025-05-28 00:42:33.228,41179.61,41927.5,40227.49,40651.98,1091810.0
2025-05-28 01:42:33.228,40920.21,41265.74,39727.13,40286.16,1229522.0
2025-05-28 02:42:33.228,40983.93,41626.2,39903.97,41626.2,1960644.0
2025-05-28 03:42:33.228,40993.18,41662.65,40596.24,41662.65,856715.0
2025-05-28 04:42:33.228,41749.78,42560.57,41546.38,41877.63,1841473.0
2025-05-28 05:42:33.228,41636.14,42638.72,41329.06,41929.63,564475.0
2025-05-28 06:42:33.228,42105.49,42892.64,41109.99,42892.64,886530.0
2025-05-28 07:42:33.228,42224.53,42745.71,41823.4,41988.75,1837977.0
2025-05-28 08:42:33.228,41515.31,41804.77,40859.93,40859.93,1335512.0
2025-05-28 09:42:33.228,40931.53,41792.98,40755.15,40755.15,1776759.0
2025-05-28 10:42:33.228,40208.39,41308.46,39827.85,39827.85,1929116.0
2025-05-28 11:42:33.228,39232.96,40331.27,38183.11,38834.0,1546625.0
2025-05-28 12:42:33.228,38804.57,39725.85,38411.68,38411.68,846336.0
2025-05-28 13:42:33.228,37954.79,38976.05,37377.72,37377.72,1605633.0
2025-05-28 14:42:33.228,38083.94,38857.01,38037.28,38738.18,974403.0
2025-05-28 15:42:33.228,38173.7,39037.29,37476.56,38890.17,596836.0
2025-05-28 16:42:33.228,39526.71,40670.52,39437.43,40156.42,1154267.0
2025-05-28 17:42:33.228,40472.87,40705.88,39766.67,40247.69,515344.0
2025-05-28 18:42:33.228,39870.89,40502.26,38977.94,39550.63,710543.0
2025-05-28 19:42:33.228,39388.77,39433.97,38701.4,38805.1,687895.0
2025-05-28 20:42:33.228,38438.83,38701.51,37575.15,37718.99,1445453.0
2025-05-28 21:42:33.228,37252.24,37830.81,36149.7,37387.49,1158910.0
2025-05-28 22:42:33.228,36697.2,37338.26,36080.58,36533.42,519107.0
2025-05-28 23:42:33.228,36987.64,37769.54,36482.47,37045.83,1005206.0
2025-05-29 00:42:33.228,36389.14,37054.85,36282.75,37054.85,870820.0
2025-05-29 01:42:33.228,36986.3,37549.3,36823.07,37093.09,1533877.0
2025-05-29 02:42:33.228,36623.44,36868.28,35678.09,36868.28,819863.0
2025-05-29 03:42:33.228,36439.48,37059.18,35475.12,37059.18,1982627.0
2025-05-29 04:42:33.228,37206.32,37523.41,36110.26,37464.9,891948.0
2025-05-29 05:42:33.228,36747.3,37656.86,35712.71,36809.21,887712.0
2025-05-29 06:42:33.228,37324.42,37837.81,36353.28,37633.89,1916873.0
2025-05-29 07:42:33.228,38257.3,38474.04,38002.95,38448.52,1478495.0
2025-05-29 08:42:33.228,38745.44,39683.54,38628.36,38799.26,1653244.0
2025-05-29 09:42:33.228,38849.28,39598.13,38398.13,38845.5,1186474.0
2025-05-29 10:42:33.228,38285.44,38848.86,38172.81,38848.86,1732357.0
2025-05-29 11:42:33.228,39021.65,39665.42,37957.75,39560.47,1951093.0
2025-05-29 12:42:33.228,39342.13,40180.52,38186.05,38706.29,524175.0
2025-05-29 13:42:33.228,38190.81,39238.47,38010.88,38490.24,1586892.0
2025-05-29 14:42:33.228,38281.94,39166.98,38172.41,38938.04,1186060.0
2025-05-29 15:42:33.228,38505.44,38850.7,38163.58,38596.42,973160.0
2025-05-29 16:42:33.228,38414.64,39044.13,37729.91,37999.9,1033880.0
2025-05-29 17:42:33.228,38718.18,39381.89,38228.38,38228.38,529192.0
2025-05-29 18:42:33.228,38947.56,39659.45,38351.01,39659.45,1528081.0
2025-05-29 19:42:33.228,39591.85,39793.61,38570.47,39763.07,1733859.0
2025-05-29 20:42:33.228,39952.55,40511.17,39464.43,39464.43,1650189.0
2025-05-29 21:42:33.228,39041.54,39951.36,38153.5,38942.93,1104026.0
2025-05-29 22:42:33.228,39135.0,39787.22,38501.23,38968.85,988960.0
2025-05-29 23:42:33.228,38763.14,39437.67,38337.99,39437.67,1711188.0
2025-05-30 00:42:33.228,39890.53,40136.62,39349.3,39499.8,625996.0
2025-05-30 01:42:33.228,39570.4,39775.37,38906.19,38906.19,1777594.0
2025-05-30 02:42:33.228,38984.46,39735.27,37981.13,39735.27,735414.0
2025-05-30 03:42:33.228,39647.17,40573.47,38671.63,39165.82,711044.0
2025-05-30 04:42:33.228,39660.1,40393.78,39197.44,39197.44,842189.0
2025-05-30 05:42:33.228,38828.4,39335.66,37791.11,38599.27,1529941.0
2025-05-30 06:42:33.228,38372.09,39233.79,37709.82,37709.82,1983353.0
2025-05-30 07:42:33.228,37728.77,38422.37,36830.08,38109.55,1310243.0
2025-05-30 08:42:33.228,38701.89,39398.26,38062.51,39129.77,1606719.0
2025-05-30 09:42:33.228,39844.16,39965.64,38901.06,39317.04,1805212.0
2025-05-30 10:42:33.228,39898.91,40634.92,39119.14,39344.44,821407.0
2025-05-30 11:42:33.228,39016.03,39720.11,38784.59,39422.4,1001823.0
2025-05-30 12:42:33.228,40156.03,40556.59,39752.73,40193.46,1807529.0
2025-05-30 13:42:33.228,40252.63,41425.17,39221.89,39506.04,1695744.0
2025-05-30 14:42:33.228,39069.76,39365.46,38352.89,39262.51,787745.0
2025-05-30 15:42:33.228,39517.38,40371.47,39363.29,40243.05,939695.0
2025-05-30 16:42:33.228,39576.75,39667.83,38547.45,39293.82,1916075.0
2025-05-30 17:42:33.228,38985.65,39543.53,37934.54,39281.96,1860850.0
2025-05-30 18:42:33.228,39478.46,40639.55,38350.3,39437.82,1729291.0
2025-05-30 19:42:33.228,39122.6,40071.06,38073.39,39892.84,1559277.0
2025-05-30 20:42:33.228,40599.31,41287.24,39608.01,40487.65,1030270.0
2025-05-30 21:42:33.228,41170.78,41989.87,40092.23,41989.87,1202084.0
2025-05-30 22:42:33.228,42612.18,43574.31,41428.73,42658.75,857609.0
2025-05-30 23:42:33.228,42298.24,43249.27,41728.13,42891.77,713636.0
2025-05-31 00:42:33.228,42251.15,42788.02,41625.09,41625.09,1911403.0
2025-05-31 01:42:33.228,41442.47,42055.75,41269.47,42055.75,1889591.0
2025-05-31 02:42:33.228,42087.2,42541.13,40841.67,42344.17,1703175.0
2025-05-31 03:42:33.228,43114.5,44261.58,42358.94,42358.94,1118177.0
2025-05-31 04:42:33.228,41669.03,42041.4,40464.68,41831.3,1158174.0
2025-05-31 05:42:33.228,41892.38,42715.44,41471.7,42715.44,545728.0
2025-05-31 06:42:33.228,42723.1,43196.82,41662.11,43196.82,641461.0
2025-05-31 07:42:33.228,43716.69,44661.88,42908.16,42908.16,1767840.0
2025-05-31 08:42:33.228,42588.32,43302.77,42165.45,43302.77,751114.0
2025-05-31 09:42:33.228,42820.81,43186.53,41699.25,43053.67,964917.0
2025-05-31 10:42:33.228,42247.01,42932.56,41420.84,41420.84,541052.0
2025-05-31 11:42:33.228,42057.22,42875.37,41171.31,42440.93,1912355.0
2025-05-31 12:42:33.228,43208.8,43403.95,42610.08,43403.95,1709413.0
2025-05-31 13:42:33.228,43832.26,43891.52,42726.74,43703.1,1166855.0
2025-05-31 14:42:33.228,43741.41,44477.06,43642.32,44298.21,854846.0
2025-05-31 15:42:33.228,44404.79,45529.55,43779.99,44616.73,1855391.0
2025-05-31 16:42:33.228,44687.08,45547.52,43963.14,45547.52,589684.0
2025-05-31 17:42:33.228,45220.9,46006.0,44035.3,46006.0,601463.0
2025-05-31 18:42:33.228,46590.88,47701.71,46525.13,47336.61,1773069.0
2025-05-31 19:42:33.228,47159.32,48463.15,46540.41,47421.77,905235.0
2025-05-31 20:42:33.228,48166.77,48328.3,47793.05,47886.01,1041477.0
2025-05-31 21:42:33.228,48617.78,49190.46,47302.21,47765.09,687294.0
2025-05-31 22:42:33.228,46817.62,47670.23,46606.77,47670.23,1529357.0
2025-05-31 23:42:33.228,48282.04,48945.81,47313.53,48009.18,1531181.0
2025-06-01 00:42:33.228,48557.56,49918.12,47364.49,49191.35,815618.0
2025-06-01 01:42:33.228,48292.74,48909.42,47698.26,47698.26,1000170.0
2025-06-01 02:42:33.228,48391.49,49193.55,47192.21,48925.57,910399.0
